
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.485778 -1.5708  1.645 
 0.485823 -1.46608  1.645 
 0.486879 -1.36136  1.645 
 0.48826 -1.25664  1.645 
 0.492357 -1.15192  1.645 
 0.494 -1.1303  1.645 
 0.5025 -1.11856  1.645 
 0.511 -1.10865  1.645 
 0.5195 -1.11423  1.645 
 0.528 -1.09536  1.645 
 0.5365 -1.13498  1.645 
 0.537532 -1.15192  1.645 
 0.541423 -1.25664  1.645 
 0.543043 -1.36136  1.645 
 0.544219 -1.46608  1.645 
 0.544579 -1.5708  1.645 
 0.544175 -1.67551  1.645 
 0.543042 -1.78023  1.645 
 0.541609 -1.88495  1.645 
 0.538265 -1.98967  1.645 


# Contour 4, label:        1
 0.538141 -1.67551  1 
 0.5365 -1.77494  1 
 0.536261 -1.78023  1 
 0.530879 -1.88495  1 
 0.528 -1.9108  1 
 0.52327 -1.88495  1 
 0.5195 -1.84337  1 
 0.511 -1.80966  1 
 0.506017 -1.78023  1 
 0.5025 -1.76158  1 
 0.497051 -1.67551  1 
 0.494 -1.58217  1 
 0.493899 -1.5708  1 
 0.494 -1.53373  1 
 0.494704 -1.46608  1 
 0.5025 -1.37011  1 
 0.504747 -1.36136  1 
 0.511 -1.33496  1 
 0.5195 -1.30466  1 
 0.524923 -1.25664  1 
 0.528 -1.24322  1 
 0.529681 -1.25664  1 
 0.536033 -1.36136  1 
 0.5365 -1.37122  1 
 0.538134 -1.46608  1 
 0.538776 -1.5708  1 
 0.538141 -1.67551  1 

