-1.42	0	0	0	0	-17.2341	-35.0894	-82.9188	-7.26213	46.7272	-3.04485	39.4565	-9.08563	5.33569	-23.9994	-30.3272	-27.9151	20.3131	18.5895	-28.2824	15.2603	31.1546	9.50008	-2.50512	6.13261	-3.67124	12.3665	-29.9432	35.4068	-22.949	31.4497	-19.5054	14.7902	7.78198	-22.7311	11.5482	-12.1695	12.61	16.0856	-1.82213	-0.123113	-14.9909	-9.58087	8.77901	-2.42572	25.5428	-15.2825	-5.09411	-0.375811	10.7089	6.62336	-20.0366	15.7172	0.733203	-12.5663	10.9818	5.66395	-11.0628	-0.121461	-0.911327	-4.75006	9.36517	-1.68031	1.90955	2.58489	-9.14227	14.1412	2.31914	-11.6214	1.31609	-1.26478	-0.194881	9.16858	11.0882	8.75229	-0.310862	1.70982	1.43277	7.57461	6.9843	-0.151249	2.3488	1.36195	0.737835	-0.0260975	0.11221	0.0027154	5.76448e-05	0
-1.41	0	0	0	0	-17.2256	-35.072	-82.8776	-7.25853	46.704	-3.04333	39.4369	-9.08111	5.33304	-23.9875	-30.3121	-27.9012	20.303	18.5802	-28.2683	15.2527	31.1391	9.49536	-2.50388	6.12957	-3.66941	12.3604	-29.9283	35.3893	-22.9376	31.434	-19.4957	14.7828	7.77811	-22.7198	11.5425	-12.1634	12.6038	16.0776	-1.82123	-0.123051	-14.9835	-9.57612	8.77465	-2.42452	25.5301	-15.2749	-5.09158	-0.375624	10.7036	6.62007	-20.0266	15.7094	0.732839	-12.56	10.9763	5.66114	-8.75343	-2.42525	-0.910874	-4.7477	9.36052	-1.67947	1.90861	2.58361	-9.13773	14.1342	2.31799	-11.6156	1.31543	-1.26415	-0.194784	9.16403	11.0827	8.74794	-0.310708	1.70897	1.43206	7.57085	6.98083	-0.151174	2.34763	1.36128	0.737469	-0.0260846	0.112154	0.00271405	5.76161e-05	0
-1.4	0	0	0	0	-17.217	-35.0546	-82.8365	-7.25492	46.6808	-3.04182	39.4173	-9.0766	5.3304	-23.9755	-30.2971	-27.8874	20.2929	18.571	-28.2543	15.2451	31.1237	9.49065	-2.50264	6.12652	-3.66759	12.3542	-29.9134	35.3717	-22.9262	31.4184	-19.486	14.7755	7.77425	-22.7085	11.5368	-12.1574	12.5975	16.0696	-1.82033	-0.12299	-14.9761	-9.57136	8.77029	-2.42332	25.5174	-15.2674	-5.08905	-0.375438	10.6983	6.61678	-20.0167	15.7016	0.732475	-12.5538	10.9709	5.65833	-8.74909	-2.42404	-0.910422	-4.74534	9.35587	-1.67864	1.90766	2.58233	-9.13319	14.1272	2.31683	-11.6099	1.31478	-1.26352	-0.194688	9.15948	11.0772	8.7436	-0.310554	1.70813	1.43135	7.56709	6.97736	-0.151099	2.34647	1.3606	0.737103	-0.0260716	0.112098	0.0027127	5.75875e-05	0
-1.39	0	0	0	0	-17.2085	-35.0372	-82.7953	-7.25132	46.6577	-3.04031	39.3977	-9.0721	5.32775	-23.9636	-30.2821	-27.8735	20.2829	18.5618	-28.2403	15.2376	31.1082	9.48594	-2.50139	6.12348	-3.66577	12.3481	-29.8986	35.3541	-32.6577	41.1457	-19.4763	14.7682	7.77039	-22.6972	11.531	-12.1514	12.5913	16.0616	-1.81942	-0.122929	-14.9686	-9.56661	8.76593	-2.42211	25.5048	-15.2598	-5.08652	-0.375251	10.693	6.6135	-20.0067	15.6938	0.732111	-12.5476	10.9654	5.65552	-8.74474	-3.80401	0.471198	-4.74299	9.35122	-1.67781	1.90671	2.58105	-9.12865	14.1202	2.31568	-11.6041	1.31413	-1.26289	-0.194591	9.15493	11.0717	8.73925	-0.3104	1.70728	1.43064	7.56333	4.93234	1.89053	2.3453	1.35992	0.736737	-0.0260587	0.112043	0.00271136	5.75589e-05	0
-1.38	0	0	0	0	-17.1999	-35.0198	-82.7542	-7.24772	46.6345	-3.0388	39.3782	-9.06759	5.32511	-23.9517	-30.267	-27.8597	20.2728	18.5526	-28.2262	15.23	31.0928	9.48123	-2.50015	6.12044	-3.66395	12.342	-29.8837	35.3366	-33.859	42.3428	-19.4667	14.7608	7.76653	-22.686	11.5253	-12.1453	12.585	16.0537	-1.81852	-0.122868	-14.9612	-9.56186	8.76158	-2.42091	25.4921	-15.2522	-5.084	-0.375065	10.6877	6.61021	-19.9968	15.686	0.731748	-12.5413	10.96	5.65271	-8.7404	-3.97472	0.643567	-4.74063	9.34658	-1.67697	1.90577	2.57976	-9.12412	14.1132	2.31453	-11.5983	1.31347	-1.26227	-0.194494	9.15039	11.0662	8.73492	-0.310246	1.70643	1.42993	7.55958	4.67476	2.14472	2.34414	1.35925	0.736371	-0.0260457	0.111987	0.00271001	5.75304e-05	0
-1.37	0	0	0	0	-17.1914	-35.0024	-82.7132	-7.24412	46.6114	-3.0373	39.3586	-9.0631	5.32246	-23.9399	-30.252	-27.8459	20.2627	18.5434	-28.2122	15.2224	31.0773	9.47652	-2.49891	6.11741	-3.66213	12.3358	-29.8689	35.319	-33.8422	42.3218	-19.457	14.7535	7.76268	-22.6747	11.5196	-12.1393	12.5788	16.0457	-1.81762	-0.122807	-14.9538	-9.55712	8.75724	-2.41971	25.4795	-15.2446	-5.08147	-0.374879	10.6824	6.60693	-19.9869	15.6782	0.731385	-12.5351	10.9546	5.64991	-8.73607	-3.97275	0.643248	-4.73828	9.34194	-1.67614	1.90482	2.57848	-9.1196	14.1062	2.31339	-11.5926	1.31282	-1.26164	-0.194398	9.14585	11.0607	8.73058	-0.310092	1.70558	1.42922	7.55582	4.67244	2.14366	2.34298	1.35857	0.736006	-0.0260328	0.111932	0.00270866	5.75018e-05	0
-1.36	0	0	0	0	-17.1829	-34.9851	-82.6721	-7.24053	46.5883	-3.03579	39.3391	-9.0586	5.31982	-23.928	-30.237	-27.8321	20.2527	18.5342	-28.1982	15.2149	31.0619	9.47182	-2.49767	6.11437	-3.66032	12.3297	-29.8541	35.3015	-33.8254	42.3008	-19.4473	14.7462	7.75883	-22.6635	11.5139	-12.1333	12.5725	16.0377	-1.81671	-0.122746	-14.9464	-9.55237	8.75289	-2.41851	25.4668	-15.2371	-5.07895	-0.374693	10.6771	6.60366	-19.977	15.6705	0.731022	-12.5289	10.9491	5.6471	-8.73173	-3.97078	0.642929	-4.73593	9.33731	-1.67531	1.90387	2.57721	-9.11507	14.0992	2.31224	-11.5868	1.31217	-1.26101	-0.194301	9.14131	11.0552	8.72625	-0.309938	1.70474	1.42851	7.55208	4.67013	2.1426	2.34181	1.3579	0.73564	-0.0260199	0.111876	0.00270732	5.74733e-05	0
-1.35	0	0	0	0	-17.1744	-34.9677	-82.6311	-7.23694	46.5651	-3.03428	39.3196	-9.05411	5.31719	-23.9161	-30.222	-27.8183	20.2427	18.525	-28.1843	15.2073	31.0465	9.46712	-2.49643	6.11134	-3.6585	12.3236	-29.8393	35.284	-33.8087	28.2968	-5.45471	14.7389	7.75498	-22.6522	11.5082	-12.1273	12.5663	16.0298	-1.81581	-0.122686	-14.9389	-9.54764	8.74855	-2.41731	25.4542	-15.2295	-5.07643	-0.374507	10.6718	6.60038	-19.9671	15.6627	0.73066	-12.5227	10.9437	5.6443	-8.7274	-3.96881	0.64261	-3.17074	7.76984	-1.67448	1.90293	2.57593	-9.11055	14.0922	2.31109	-11.5811	1.31152	-1.26039	-0.194205	9.13677	11.0497	8.72192	-0.309784	1.70389	1.4278	7.54833	4.66781	2.14153	2.34065	1.35723	0.735276	-0.026007	0.111821	0.00270598	5.74448e-05	0
-1.34	0	0	0	0	-17.1658	-34.9504	-82.5902	-7.23335	46.5421	-3.03278	39.3001	-9.04962	5.31455	-23.9043	-30.207	-27.8045	20.2326	18.5158	-28.1703	15.1998	31.0311	9.46243	-2.49519	6.10831	-3.65669	12.3175	-29.8245	35.2665	-33.7919	8.0493	14.7815	14.7316	7.75114	-22.641	11.5025	-12.1213	12.5601	16.0218	-1.81491	-0.122625	-14.9315	-9.5429	8.74421	-2.41611	25.4416	-15.222	-5.07392	-0.374321	10.6665	6.59711	-19.9572	15.6549	0.730297	-12.5165	10.9383	5.64151	-8.72307	-3.96684	0.642291	-0.907715	5.50453	-1.67365	1.90199	2.57465	-9.10603	14.0852	2.30995	-11.5753	1.31087	-1.25976	-0.194109	9.13224	11.0442	8.7176	-0.30963	1.70305	1.42709	7.54459	4.6655	2.14047	2.33949	1.35655	0.734911	-0.0259941	0.111765	0.00270464	5.74163e-05	0
-1.33	0	0	0	0	-17.1573	-34.933	-82.5492	-7.22977	46.519	-3.03128	39.2806	-9.04513	5.31191	-23.8924	-30.192	-27.7907	20.2226	18.5066	-28.1563	15.1923	31.0157	9.45774	-2.49396	6.10528	-3.65487	12.3114	-29.8097	35.249	-33.7752	8.04531	14.7742	14.7243	7.74729	-22.6298	11.4968	-12.1153	12.5538	16.0139	-1.81401	-0.122564	-14.9241	-9.53817	8.73988	-2.41491	25.429	-15.2144	-5.0714	-0.374136	10.6612	6.59384	-19.9473	15.6472	0.729935	-12.5103	10.9328	5.63871	-8.71875	-3.96488	0.641973	-0.907265	5.5018	-1.67282	1.90104	2.57337	-9.10152	14.0782	2.3088	-11.5696	1.31022	-1.25914	-0.194013	9.12772	11.0388	8.71328	-0.309477	1.7022	1.42639	7.54085	4.66318	2.13941	2.33833	1.35588	0.734547	-0.0259812	0.11171	0.0027033	5.73878e-05	0
-1.32	0	0	0	0	-17.1488	-34.9157	-82.5083	-7.22618	46.4959	-3.02977	39.2612	-9.04065	5.30928	-23.8806	-30.1771	-27.7769	20.2126	18.4974	-28.1424	15.1847	31.0004	9.45305	-2.49272	6.10226	-3.65306	12.3053	-29.7949	35.2316	-33.7584	8.04132	14.7669	14.717	7.74345	-22.6185	11.4911	-12.1092	12.5476	16.006	-1.81311	-0.122503	-14.9167	-9.53345	8.73555	-2.41372	25.4163	-15.2069	-5.06889	-0.37395	10.6559	6.59057	-19.9374	15.6394	0.729574	-12.5041	10.9274	5.63591	-8.71443	-3.96291	0.641655	-0.906816	5.49908	-1.67199	1.9001	2.5721	-9.09701	14.0712	2.30766	-11.5639	1.30957	-1.25851	-0.193916	9.12319	11.0333	8.70896	-0.309324	1.70136	1.42568	7.53711	4.66087	2.13835	2.33717	1.35521	0.734183	-0.0259683	0.111654	0.00270196	5.73594e-05	0
-1.31	0	0	0	0	-17.1403	-34.8984	-82.4674	-7.2226	46.4729	-3.02827	39.2417	-9.03617	5.30665	-23.8687	-30.1621	-27.7632	20.2026	18.4883	-28.1284	15.1772	30.985	9.44837	-2.49149	6.09923	-3.65125	12.2992	-29.7802	35.2141	-33.7417	8.03733	18.4375	11.0317	7.73962	-22.6073	11.4854	-12.1032	12.5414	15.998	-1.81222	-0.122442	-14.9093	-9.52872	8.73122	-2.41252	25.4038	-15.1994	-5.06638	-0.373765	10.6506	6.5873	-19.9275	15.6317	0.729212	-12.4979	10.922	5.63312	-8.71011	-3.96095	0.641337	-0.906367	3.15219	0.673	1.89916	2.57082	-9.0925	14.0643	2.30651	-11.5581	1.30892	-1.25789	-0.19382	9.11867	11.0278	8.70465	-0.30917	1.70052	1.42497	7.53338	4.65856	2.13729	2.33602	1.35454	0.733819	-0.0259555	0.111599	0.00270062	5.7331e-05	0
-1.3	0	0	0	0	-17.1318	-34.8812	-82.4266	-7.21903	46.4499	-3.02677	39.2223	-9.03169	5.30402	-23.8569	-30.1472	-27.7494	20.1925	18.4791	-28.1145	15.1697	30.9697	9.44369	-2.49025	6.09621	-3.64944	12.2931	-29.7654	35.1967	-33.725	8.03335	32.401	-2.94643	7.73578	-22.5961	11.4797	-12.0973	12.5352	15.9901	-1.81132	-0.122382	-14.902	-9.524	8.72689	-2.41133	25.3912	-15.1918	-5.06387	-0.37358	10.6454	6.58404	-19.9176	15.6239	0.728851	-12.4917	10.9166	5.63033	-8.7058	-3.95899	0.641019	-0.905918	-5.75498	9.57828	1.89822	2.56955	-9.088	14.0573	2.30537	-11.5524	1.30827	-1.25727	-0.193724	9.11416	11.0224	8.70033	-0.309017	1.69967	1.42427	7.52965	4.65626	2.13623	2.33486	1.35387	0.733455	-0.0259426	0.111544	0.00269928	5.73026e-05	0
-1.29	0	0	0	0	-17.1234	-34.8639	-82.3858	-7.21545	46.4269	-3.02527	39.2028	-9.02722	5.3014	-23.8451	-30.1323	-27.7357	20.1825	18.47	-28.1006	15.1622	30.9543	9.43901	-2.48902	6.09319	-3.64764	12.287	-29.7507	35.1792	-33.7083	8.02938	32.385	-2.94497	7.73195	-22.5849	11.474	-12.0913	12.529	15.9822	-1.81042	-0.122321	-14.8946	-9.51929	8.72257	-2.41013	25.3786	-15.1843	-5.06136	-0.373395	10.6401	6.58078	-19.9078	15.6162	0.72849	-12.4855	10.9112	5.62754	-8.70149	-3.95703	0.640702	-0.905469	-5.75213	9.57353	1.89728	2.56828	-9.0835	14.0503	2.30423	-11.5467	1.30763	-1.25665	-0.193628	9.10964	11.0169	8.69602	-0.308864	1.69883	1.42356	7.52592	4.65395	2.13518	2.3337	1.3532	0.733092	-0.0259298	0.111489	0.00269794	5.72742e-05	0
-1.28	0	0	0	0	-17.1149	-34.8466	-82.345	-7.21188	46.4039	-3.02378	39.1834	-9.02275	5.29877	-23.8333	-30.1173	-27.7219	20.1726	18.4608	-28.0867	15.1547	30.939	9.43434	-2.48779	6.09018	-3.64583	12.2809	-29.736	35.1618	-33.6916	8.0254	32.369	-2.94351	7.72813	-22.5738	11.4683	-12.0853	12.5228	15.9743	-1.80953	-0.122261	-14.8872	-9.51457	8.71825	-2.40894	25.366	-15.1768	-5.05885	-0.37321	10.6348	6.57752	-19.8979	15.6084	0.728129	-12.4793	10.9058	5.62476	-8.69718	-3.95507	0.640385	-0.905021	-5.74928	9.56879	1.89634	2.56701	-9.079	14.0434	2.30309	-11.541	1.30698	-1.25602	-0.193533	9.10513	11.0114	8.69172	-0.308711	1.69799	1.42286	7.52219	4.65165	2.13412	2.33255	1.35253	0.732729	-0.0259169	0.111433	0.00269661	5.72458e-05	0
-1.27	0	0	0	0	-17.1064	-34.8294	-82.3042	-7.20831	46.3809	-3.02228	39.164	-9.01829	5.29615	-23.8215	-30.1024	-27.7082	20.1626	18.4517	-28.0728	15.1472	30.9237	9.42967	-2.48656	6.08716	-3.64403	12.2749	-29.7212	35.1444	-33.6749	8.02143	32.3529	-7.40253	12.1848	-22.5626	11.4626	-12.0793	12.5166	15.9664	-1.80863	-0.1222	-14.8798	-9.50986	8.71394	-2.40775	25.3535	-15.1693	-5.05635	-0.373025	10.6296	6.57427	-19.8881	15.6007	0.727769	-12.4731	10.9004	5.62197	-8.69287	-3.95311	0.640068	-0.904573	-5.74643	9.58874	1.87071	2.56574	-9.07451	14.0364	2.30195	-11.5353	1.30633	-1.2554	-0.193437	9.10063	11.006	8.68742	-0.308558	1.69715	1.42215	7.51847	4.64934	2.13306	2.33139	1.35186	0.732367	-0.0259041	0.111378	0.00269527	5.72175e-05	0
-1.26	0	0	0	0	-17.0979	-34.8121	-82.2635	-7.20474	46.358	-3.02078	39.1447	-9.01382	5.29353	-23.8097	-30.0875	-27.6945	20.1526	18.4426	-28.0589	15.1397	30.9084	9.425	-2.48533	6.08415	-3.64222	12.2688	-29.7065	35.127	-33.6583	8.01746	32.3369	-19.9194	24.6993	-22.5514	11.457	-12.0733	12.5104	15.9585	-1.80773	-0.12214	-14.8725	-9.50516	8.70963	-2.40655	25.3409	-15.1618	-5.05385	-0.372841	10.6243	6.57101	-19.8782	15.593	0.727409	-12.467	10.895	5.61919	-8.68857	-3.95115	0.639751	-0.904125	-5.74359	9.6533	1.80049	2.56447	-9.07002	14.0295	2.30081	-11.5296	1.30569	-1.25478	-0.193341	9.09612	11.0006	8.68312	-0.308406	1.69631	1.42145	7.51475	4.64704	2.13201	2.33024	1.35119	0.732004	-0.0258913	0.111323	0.00269394	5.71892e-05	0
-1.25	0	0	0	0	-17.0895	-34.7949	-82.2228	-7.20118	46.335	-3.01929	39.1253	-9.00936	5.29091	-23.7979	-30.0727	-27.6808	20.1426	18.4334	-28.045	15.1322	30.8931	9.42034	-2.4841	6.08114	-3.64042	12.2627	-29.6918	35.1097	-33.6416	8.01349	32.3209	-19.9095	24.6871	-22.5403	11.4513	-12.0673	12.5042	15.9506	-1.80684	-0.122079	-14.8651	-9.50046	8.70532	-2.40536	25.3284	-15.1543	-5.05135	-0.372656	10.619	6.56776	-19.8684	15.5853	0.727049	-12.4608	10.8896	5.61641	-8.68427	-3.9492	0.639435	-0.903678	-5.74075	9.64852	1.7996	2.5632	-9.06553	14.0225	2.29967	-11.5239	1.30504	-1.25416	-0.193245	9.09162	10.9951	8.67882	-0.308253	1.69547	1.42074	7.51103	4.64474	2.13095	2.32909	1.35052	0.731642	-0.0258785	0.111268	0.00269261	5.71609e-05	0
-1.24	0	0	0	0	-17.081	-34.7777	-82.1821	-7.19762	46.3121	-3.0178	39.1059	-9.00491	5.28829	-23.7862	-30.0578	-27.6671	20.1327	18.4243	-28.0311	15.1247	30.8778	9.41568	-2.48287	6.07813	-3.63862	12.2566	-29.6771	35.0923	-33.625	8.00953	32.3049	-19.8997	24.6749	-22.5291	11.4456	-12.0614	12.498	15.9427	-1.80595	-0.122019	-14.8578	-9.49576	8.70101	-2.40417	25.3159	-15.1468	-5.04885	-0.372472	10.6138	6.56452	-19.8586	15.5776	0.726689	-12.4546	10.8842	5.61363	-8.67998	-3.94724	0.639118	-0.903231	-5.73791	9.64375	1.79871	2.56193	-9.06105	14.0156	2.29853	-11.5182	1.30439	-1.25354	-0.19315	9.08713	10.9897	8.67453	-0.308101	1.69463	1.42004	7.50731	4.64245	2.1299	2.32793	1.34985	0.73128	-0.0258657	0.111213	0.00269127	5.71326e-05	0
-1.23	0	0	0	0	-17.0726	-34.7605	-82.1415	-7.19406	46.2892	-3.0163	39.0866	-9.00046	5.28568	-23.7744	-30.0429	-27.6534	20.1227	18.4152	-28.0172	15.1172	30.8626	9.41103	-2.48164	6.07513	-3.63682	12.2506	-29.6625	35.0749	-33.6083	8.00557	32.289	-19.8899	19.4578	-17.3131	11.44	-12.0554	12.4918	15.9348	-1.80505	-0.121959	-14.8504	-9.49106	8.69671	-2.40298	25.3033	-15.1393	-5.04635	-0.372288	10.6085	6.56127	-19.8487	15.5699	0.72633	-12.4485	10.8788	5.61086	-8.67569	-3.94529	0.638802	-0.902784	-5.73507	9.63898	-0.10449	4.46297	-9.05657	14.0087	2.2974	-11.5125	1.30375	-1.25292	-0.193054	9.08263	10.9842	8.67024	-0.307948	1.6938	1.41934	7.5036	4.64015	2.12884	2.32678	1.34919	0.730919	-0.0258529	0.111158	0.00268994	5.71044e-05	0
-1.22	0	0	0	0	-17.0642	-34.7433	-82.1009	-7.1905	46.2663	-3.01481	39.0673	-8.99601	5.28306	-23.7626	-30.0281	-27.6398	20.1128	18.4061	-28.0034	15.1098	30.8473	9.40637	-2.48041	6.07212	-3.63502	12.2445	-29.6478	35.0576	-33.5917	8.00161	32.273	-19.88	15.1738	-13.0302	11.4343	-12.0495	12.4857	15.9269	-1.80416	-0.121898	-14.8431	-9.48637	8.69241	-2.4018	25.2908	-15.1318	-5.04386	-0.372104	10.6033	6.55803	-19.8389	15.5622	0.725971	-12.4423	10.8735	5.60808	-8.6714	-3.94334	0.638486	-0.902338	-5.73224	9.63421	-1.66666	6.02299	-9.05209	14.0018	2.29626	-11.5068	1.3031	-1.2523	-0.192959	9.07814	10.9788	8.66595	-0.307796	1.69296	1.41864	7.49989	4.63786	2.12779	2.32563	1.34852	0.730557	-0.0258401	0.111103	0.00268861	5.70761e-05	0
-1.21	0	0	0	0	-17.0557	-34.7261	-82.0603	-7.18695	46.2435	-3.01332	39.048	-8.99156	5.28045	-23.7509	-30.0132	-27.6261	20.1028	18.397	-27.9896	15.1023	30.8321	9.40172	-2.47919	6.06912	-3.63323	12.2385	-29.6332	35.0403	-33.5751	7.99766	32.2571	-19.8702	15.1663	-13.0238	11.4287	-12.0435	12.4795	15.9191	-1.80327	-0.121838	-14.8357	-9.48168	8.68812	-2.40061	25.2783	-15.1243	-5.04137	-0.37192	10.5981	6.55478	-19.8291	15.5545	0.725612	-12.4362	10.8681	5.60531	-8.66711	-3.94139	0.638171	-0.901892	-5.7294	9.62945	-1.66584	6.02002	-9.04762	13.9948	2.29513	-11.5011	1.30246	-1.25168	-0.192864	9.07366	10.9734	8.66167	-0.307644	1.69212	1.41794	7.49619	4.63556	2.12674	2.32448	1.34785	0.730196	-0.0258273	0.111048	0.00268729	5.70479e-05	0
-1.2	0	0	0	0	-17.0473	-34.709	-82.0198	-7.18339	46.2206	-3.01183	39.0287	-8.98712	5.27784	-23.7392	-29.9984	-27.6124	20.0929	18.3879	-27.9757	15.0948	30.8168	9.39708	-2.47796	6.06612	-3.63143	12.2324	-29.6185	35.023	-33.5585	7.9937	32.2411	-19.8604	15.1588	-12.0175	10.4232	-12.0375	12.4733	15.9112	-1.80238	-0.121778	-14.8284	-9.477	8.68382	-2.39942	25.2659	-15.1168	-5.03887	-0.371736	10.5928	6.55155	-19.8193	15.5468	0.725254	-12.43	10.8627	5.60254	-8.66283	-3.93945	0.637856	-0.901446	-5.72657	9.6247	-1.66502	5.8255	-8.8516	13.9879	2.29399	-11.4954	1.30182	-1.25106	-0.192768	9.06917	10.968	8.65739	-0.307492	1.69128	1.41724	7.49248	4.63327	2.12569	2.32333	1.34719	0.729835	-0.0258146	0.110993	0.00268596	5.70198e-05	0
-1.19	0	0	0	0	-17.0389	-34.6918	-81.9792	-7.17985	46.1978	-3.01035	39.0094	-8.98268	5.27524	-23.7274	-29.9836	-27.5988	20.083	18.3788	-27.9619	15.0874	30.8016	9.39244	-2.47674	6.06313	-3.62964	12.2264	-29.6039	35.0057	-33.5419	7.98975	32.2252	-19.8506	15.1513	7.98055	-9.57407	-12.0316	12.4672	15.9033	-1.80149	-0.121718	-14.8211	-9.47231	8.67953	-2.39824	25.2534	-15.1094	-5.03639	-0.371553	10.5876	6.54831	-19.8095	15.5391	0.724895	-12.4239	10.8574	5.59977	-8.65855	-3.9375	0.63754	-0.901001	-5.72375	9.61994	-1.66419	1.99272	-5.01733	13.981	2.29286	-11.4897	1.30117	-1.25044	-0.192673	9.06469	10.9625	8.65312	-0.30734	1.69045	1.41654	7.48878	4.63099	2.12464	2.32219	1.34652	0.729475	-0.0258018	0.110938	0.00268463	5.69916e-05	0
-1.18	0	0	0	0	-17.0305	-34.6747	-81.9388	-7.1763	46.175	-3.00886	38.9901	-8.97824	5.27263	-23.7157	-29.9688	-27.5852	20.073	18.3697	-27.9481	15.0799	30.7864	9.3878	-2.47551	6.06013	-3.62785	12.2204	-29.5893	34.9884	-33.5254	7.98581	32.2093	-19.8408	15.1439	7.9766	-9.56934	-12.0257	12.461	15.8955	-1.8006	-0.121658	-14.8138	-9.46764	8.67525	-2.39705	25.2409	-15.1019	-5.0339	-0.371369	10.5824	6.54508	-19.7997	15.5314	0.724537	-12.4178	10.852	5.59701	-8.65427	-3.93555	0.637226	-0.900556	-5.72092	9.61519	-1.66337	1.99174	-5.01485	13.9741	2.29173	-11.484	1.30053	-1.24983	-0.192578	9.06022	10.9571	8.64884	-0.307188	1.68961	1.41584	7.48508	4.6287	2.12359	2.32104	1.34586	0.729115	-0.0257891	0.110884	0.0026833	5.69634e-05	0
-1.17	0	0	0	0	-17.022	-34.6576	-81.8983	-7.17276	46.1522	-3.00737	38.9709	-8.97381	5.27003	-23.704	-29.954	-27.5716	20.0631	18.3607	-27.9343	15.0725	30.7712	9.38316	-2.47429	6.05714	-3.62605	12.2143	-29.5746	34.9711	-33.5088	7.98187	32.1934	-19.831	15.1364	7.97267	-9.56461	-12.0197	12.4548	15.8876	-1.79971	-0.121597	-14.8065	-9.46296	8.67096	-2.39587	25.2284	-15.0945	-5.03141	-0.371186	10.5771	6.54184	-19.79	15.5238	0.72418	-12.4116	10.8466	5.59425	-8.65	-3.93361	0.636911	-0.900111	-5.71809	9.61044	-1.66255	1.99075	-5.01237	13.9672	2.2906	-11.4784	1.29989	-1.24921	-0.192483	9.05574	10.9517	8.64457	-0.307037	1.68878	1.41514	7.48139	4.62641	2.12254	2.31989	1.34519	0.728755	-0.0257763	0.110829	0.00268198	5.69353e-05	0
-1.16	0	0	0	0	-17.0136	-34.6405	-81.8579	-7.16922	46.1294	-3.00589	38.9516	-8.96938	5.26743	-23.6923	-29.9392	-27.5579	20.0532	18.3516	-27.9205	15.065	30.756	9.37853	-2.47307	6.05415	-3.62426	12.2083	-29.56	34.9538	-33.4923	7.97793	32.1775	-19.8212	15.1289	7.96873	-19.5569	-2.01678	12.4487	15.8798	-1.79882	-0.121537	-14.7991	-9.45829	8.66668	-2.39469	25.216	-15.087	-5.02893	-0.371003	10.5719	6.53861	-19.7802	15.5161	0.723822	-12.4055	10.8413	5.59148	-8.64573	-3.93167	0.636597	-0.899667	-5.71527	9.6057	-1.66173	1.98977	0.678493	8.27192	2.28946	-11.4727	1.29925	-1.24859	-0.192388	9.05127	10.9463	8.6403	-0.306885	1.68795	1.41444	7.47769	4.62413	2.12149	2.31875	1.34453	0.728395	-0.0257636	0.110774	0.00268066	5.69072e-05	0
-1.15	0	0	0	0	-17.0052	-34.6234	-81.8175	-7.16568	46.1066	-3.00441	38.9324	-8.96495	5.26483	-23.6806	-29.9244	-27.5443	20.0433	18.3426	-27.9067	15.0576	30.7408	9.3739	-2.47185	6.05116	-3.62248	12.2023	-29.5455	34.9366	-33.4758	7.97399	32.1616	-19.8114	15.1214	7.9648	-23.0453	1.4823	12.4426	15.872	-1.79793	-0.121477	-14.7918	-9.45362	8.66241	-2.39351	25.2035	-15.0796	-5.02645	-0.370819	10.5667	6.53539	-19.7704	15.5085	0.723465	-12.3994	10.8359	5.58872	-8.64146	-3.92973	0.636282	-0.899223	-5.71245	9.60096	-1.66091	1.98879	2.6686	6.27739	2.28833	-11.467	1.29861	-1.24798	-0.192293	9.04681	10.9409	8.63604	-0.306734	1.68711	1.41374	7.474	4.62185	2.12045	2.3176	1.34386	0.728035	-0.0257509	0.11072	0.00267933	5.68791e-05	0
-1.14	0	0	0	0	-16.9969	-34.6063	-81.7771	-7.16214	46.0839	-3.00292	38.9132	-8.96053	5.26223	-23.6689	-29.9096	-27.5308	20.0334	18.3335	-27.893	15.0502	30.7256	9.36928	-2.47063	6.04818	-3.62069	12.1962	-29.5309	34.9193	-33.4592	7.97005	32.1457	-19.8016	15.114	7.96087	-23.034	1.48157	12.4364	15.8641	-1.79705	-0.121418	-14.7845	-9.44896	8.65813	-2.39233	25.1911	-15.0721	-5.02397	-0.370636	10.5615	6.53216	-19.7607	15.5008	0.723108	-12.3933	10.8306	5.58597	-8.6372	-3.92779	0.635968	-0.898779	-5.70963	9.59622	-1.66009	1.98781	2.66729	6.2743	2.28721	-11.4614	1.29797	-1.24736	-0.192198	9.04234	10.9355	8.63178	-0.306582	1.68628	1.41304	7.47032	4.61957	2.1194	2.31646	1.3432	0.727676	-0.0257382	0.110665	0.00267801	5.68511e-05	0
