0.44	0	0	0	0	0	-18.8989	-36.8852	-85.4602	-5.25897	49.254	-2.08823	40.1554	-8.58364	5.65198	-23.181	-29.1825	-26.6569	20.143	18.3048	-26.9211	14.9666	30.0857	9.25078	-2.24644	5.97232	-3.37456	11.8464	-28.2899	33.628	-32.0034	7.73088	30.8321	-18.8713	14.4932	7.64149	-21.9137	11.2671	-11.6507	12.2463	15.5514	-1.6961	-0.0642988	-14.3161	-9.10741	8.46716	-2.2577	24.4386	-14.5387	-4.80757	-0.30984	10.2318	6.33113	-18.9979	14.9582	0.726135	-11.8795	10.4363	5.38884	-8.26009	-3.73707	-0.19448	-5.40741	9.22533	-1.54093	1.93875	2.5808	-8.76072	13.7211	2.29058	-11.1282	0.171019	-0.0764935	8.85983	10.6484	8.38191	-0.262272	1.65364	1.38433	7.19202	4.44084	1.82897	2.3381	1.34448	0.722805	-0.031568	0.115394	0.00265763	0
0.45	0	0	0	0	0	-18.8899	-36.8676	-85.4196	-5.25647	49.2307	-2.08724	40.1363	-8.57956	5.64929	-23.17	-29.1686	-26.6442	20.1335	18.2961	-26.9084	14.9595	30.0714	9.24639	-2.24537	5.96948	-3.37296	11.8408	-28.2764	33.6121	-31.9882	7.72721	30.8174	-18.8624	14.4863	7.63787	-21.9033	11.2617	-11.6452	12.2404	15.5441	-1.69529	-0.0642683	-14.3093	-9.10309	8.46314	-2.25663	24.427	-14.5318	-4.80529	-0.309693	10.227	6.32813	-18.9888	14.9511	0.72579	-11.8739	10.4314	5.38628	-8.25616	-3.73529	-0.194388	-5.40485	9.22094	-1.5402	1.93783	2.57958	-8.75656	13.7146	2.28949	-11.1229	0.170938	-0.0764572	8.85563	10.6434	8.37793	-0.262147	1.65285	1.38367	7.18861	4.43873	1.8281	2.33699	1.34385	0.722462	-0.031553	0.115339	0.00265636	0
0.46	0	0	0	0	0	-18.881	-36.8501	-85.379	-5.25398	49.2073	-2.08625	40.1173	-8.57549	5.64661	-23.159	-29.1548	-26.6316	20.1239	18.2874	-26.8956	14.9524	30.0572	9.242	-2.24431	5.96665	-3.37136	11.8352	-28.263	33.5961	-31.973	7.72354	30.8028	-18.8534	14.4794	7.63424	-21.8929	11.2564	-11.6396	12.2346	15.5367	-1.69449	-0.0642378	-14.3025	-9.09877	8.45912	-2.25556	24.4154	-14.5249	-4.80301	-0.309546	10.2221	6.32512	-18.9798	14.944	0.725446	-11.8683	10.4264	5.38372	-8.25224	-3.73352	-0.194296	-5.40228	9.21657	-1.53946	1.93691	2.57835	-8.7524	13.7081	2.28841	-11.1177	0.170857	-0.0764209	8.85142	10.6383	8.37395	-0.262023	1.65207	1.38302	7.1852	4.43662	1.82724	2.33588	1.34321	0.722119	-0.0315381	0.115284	0.0026551	0
0.47	0	0	0	0	0	-18.872	-36.8327	-85.3385	-5.25148	49.1839	-2.08526	40.0982	-8.57142	5.64393	-23.148	-29.1409	-26.6189	20.1144	18.2788	-26.8828	14.9453	30.0429	9.23762	-2.24324	5.96382	-3.36976	11.8296	-28.2496	33.5802	-31.9578	7.71987	30.7882	-18.8445	14.4726	7.63062	-21.8825	11.251	-11.6341	12.2288	15.5293	-1.69368	-0.0642073	-14.2957	-9.09445	8.45511	-2.25449	24.4038	-14.518	-4.80073	-0.309399	10.2173	6.32212	-18.9708	14.9369	0.725101	-11.8626	10.4215	5.38117	-8.24833	-3.73175	-0.194204	-5.39972	9.21219	-1.53873	1.93599	2.57713	-8.74825	13.7016	2.28732	-11.1124	0.170776	-0.0763846	8.84722	10.6333	8.36998	-0.261898	1.65128	1.38236	7.18179	4.43452	1.82637	2.33477	1.34257	0.721776	-0.0315231	0.115229	0.00265384	0
0.48	0	0	0	0	0	-18.8631	-36.8152	-85.298	-5.24899	49.1606	-2.08427	40.0792	-8.56735	5.64125	-23.137	-29.1271	-26.6063	20.1048	18.2701	-26.8701	14.9382	30.0286	9.23323	-2.24218	5.96099	-3.36816	11.824	-28.2362	33.5642	-31.9426	7.71621	30.7736	-18.8355	14.4657	7.627	-21.8721	11.2457	-11.6286	12.223	15.5219	-1.69288	-0.0641768	-14.2889	-9.09013	8.4511	-2.25342	24.3922	-14.5111	-4.79845	-0.309252	10.2124	6.31912	-18.9618	14.9298	0.724757	-11.857	10.4165	5.37862	-8.24441	-3.72998	-0.194112	-5.39716	9.20782	-1.538	1.93507	2.57591	-8.7441	13.6951	2.28623	-11.1071	0.170695	-0.0763484	8.84302	10.6282	8.36601	-0.261774	1.6505	1.3817	7.17838	4.43241	1.8255	2.33366	1.34193	0.721434	-0.0315081	0.115175	0.00265258	0
0.49	0	0	0	0	0	-18.8541	-36.7977	-85.2576	-5.2465	49.1373	-2.08328	40.0602	-8.56329	5.63858	-23.126	-29.1133	-26.5937	20.0953	18.2614	-26.8573	14.9311	30.0144	9.22885	-2.24112	5.95816	-3.36656	11.8183	-28.2228	33.5483	-31.9275	7.71255	30.759	-18.8266	14.4588	7.62338	-21.8617	11.2404	-11.6231	12.2172	15.5146	-1.69208	-0.0641464	-14.2822	-9.08582	8.44709	-2.25235	24.3806	-14.5042	-4.79617	-0.309105	10.2076	6.31612	-18.9528	14.9227	0.724414	-11.8514	10.4116	5.37606	-8.2405	-3.72821	-0.194019	-5.3946	9.20345	-1.53727	1.93415	2.57468	-8.73995	13.6886	2.28515	-11.1018	0.170614	-0.0763122	8.83883	10.6232	8.36204	-0.26165	1.64972	1.38105	7.17497	4.43031	1.82464	2.33255	1.3413	0.721091	-0.0314932	0.11512	0.00265133	0
0.5	0	0	0	0	0	-18.8452	-36.7803	-85.2171	-5.24401	49.114	-2.08229	40.0412	-8.55923	5.6359	-23.1151	-29.0995	-26.5811	20.0858	18.2528	-26.8446	14.924	30.0002	9.22448	-2.24005	5.95533	-3.36496	11.8127	-28.2094	33.5324	-31.9123	7.70889	30.7444	-18.8177	14.452	7.61976	-21.8514	11.235	-11.6176	12.2114	15.5072	-1.69127	-0.064116	-14.2754	-9.08151	8.44308	-2.25128	24.3691	-14.4973	-4.7939	-0.308959	10.2027	6.31313	-18.9438	14.9156	0.72407	-11.8458	10.4066	5.37351	-8.2366	-3.72644	-0.193927	-5.39204	9.19909	-1.53655	1.93324	2.57346	-8.73581	13.6821	2.28407	-11.0966	0.170533	-0.076276	8.83464	10.6182	8.35807	-0.261526	1.64894	1.38039	7.17157	4.42821	1.82377	2.33145	1.34066	0.720749	-0.0314783	0.115066	0.00265007	0
0.51	0	0	0	0	0	-18.8362	-36.7628	-85.1767	-5.24153	49.0907	-2.08131	40.0222	-8.55517	5.63323	-23.1041	-29.0857	-26.5685	20.0762	18.2441	-26.8319	14.917	29.9859	9.2201	-2.23899	5.95251	-3.36337	11.8071	-28.196	33.5165	-31.8972	7.70524	30.7298	-18.8088	14.4451	7.61615	-21.841	11.2297	-11.6121	12.2056	15.4999	-1.69047	-0.0640856	-14.2686	-9.07721	8.43908	-2.25021	24.3575	-14.4904	-4.79163	-0.308812	10.1979	6.31013	-18.9348	14.9085	0.723727	-11.8401	10.4017	5.37097	-8.23269	-3.72467	-0.193835	-5.38948	9.19473	-1.53582	1.93232	2.57224	-8.73166	13.6756	2.28298	-11.0913	0.170452	-0.0762398	8.83045	10.6131	8.35411	-0.261402	1.64815	1.37974	7.16817	4.42611	1.82291	2.33034	1.34002	0.720408	-0.0314633	0.115011	0.00264881	0
0.52	0	0	0	0	0	-18.8273	-36.7454	-85.1363	-5.23904	49.0674	-2.08032	40.0032	-8.55111	5.63056	-23.0932	-29.0719	-26.5559	20.0667	18.2355	-26.8191	14.9099	29.9717	9.21573	-2.23793	5.94969	-3.36177	11.8015	-28.1827	33.5006	-31.8821	7.70158	30.7153	-18.7998	14.4383	7.61254	-21.8307	11.2244	-11.6066	12.1999	15.4925	-1.68967	-0.0640552	-14.2619	-9.0729	8.43508	-2.24915	24.346	-14.4836	-4.78936	-0.308666	10.1931	6.30714	-18.9259	14.9015	0.723384	-11.8345	10.3968	5.36842	-8.22879	-3.72291	-0.193744	-5.38693	9.19037	-1.53509	1.9314	2.57102	-8.72752	13.6691	2.2819	-11.0861	0.170371	-0.0762037	8.82626	10.6081	8.35015	-0.261278	1.64737	1.37909	7.16477	4.42401	1.82204	2.32924	1.33939	0.720066	-0.0314484	0.114957	0.00264756	0
0.53	0	0	0	0	0	-18.8184	-36.728	-85.096	-5.23656	49.0442	-2.07933	39.9843	-8.54706	5.62789	-23.0822	-29.0581	-26.5433	20.0572	18.2268	-26.8064	14.9028	29.9575	9.21136	-2.23687	5.94687	-3.36018	11.796	-28.1693	33.4847	-31.867	7.69794	30.7007	-18.7909	14.4314	7.60893	-21.8203	11.2191	-11.6011	12.1941	15.4852	-1.68887	-0.0640248	-14.2551	-9.06861	8.43108	-2.24808	24.3344	-14.4767	-4.78709	-0.30852	10.1882	6.30415	-18.9169	14.8944	0.723041	-11.8289	10.3918	5.36588	-8.22489	-3.72114	-0.193652	-5.38437	9.18601	-1.53436	1.93049	2.5698	-8.72339	13.6626	2.28082	-11.0808	0.170291	-0.0761676	8.82208	10.6031	8.34619	-0.261154	1.64659	1.37843	7.16138	4.42192	1.82118	2.32813	1.33875	0.719725	-0.0314335	0.114902	0.0026463	0
0.54	0	0	0	0	0	-18.8095	-36.7106	-85.0557	-5.23408	49.0209	-2.07835	39.9653	-8.54301	5.62523	-23.0713	-29.0443	-26.5307	20.0477	18.2182	-26.7937	14.8958	29.9433	9.207	-2.23581	5.94405	-3.35859	11.7904	-28.156	33.4689	-31.8519	7.69429	30.6862	-18.782	14.4246	7.60533	-21.81	11.2137	-11.5956	12.1883	15.4778	-1.68807	-0.0639945	-14.2484	-9.06431	8.42709	-2.24702	24.3229	-14.4698	-4.78482	-0.308374	10.1834	6.30117	-18.9079	14.8874	0.722698	-11.8233	10.3869	5.36333	-8.22099	-3.71938	-0.19356	-5.38182	9.18166	-1.53363	1.92957	2.56859	-8.71925	13.6562	2.27974	-11.0756	0.17021	-0.0761315	8.8179	10.598	8.34224	-0.26103	1.64581	1.37778	7.15799	4.41982	1.82032	2.32703	1.33812	0.719384	-0.0314186	0.114848	0.00264505	0
0.55	0	0	0	0	0	-18.8006	-36.6932	-85.0154	-5.2316	48.9977	-2.07736	39.9464	-8.53896	5.62256	-23.0604	-29.0306	-26.5181	20.0382	18.2096	-26.781	14.8887	29.9291	9.20264	-2.23475	5.94124	-3.357	11.7848	-28.1426	33.453	-31.8368	7.69064	30.6716	-18.7731	14.4178	7.60172	-21.7996	11.2084	-11.5901	12.1825	15.4705	-1.68727	-0.0639642	-14.2416	-9.06001	8.42309	-2.24595	24.3114	-14.463	-4.78255	-0.308227	10.1786	6.29818	-18.899	14.8803	0.722356	-11.8177	10.382	5.36079	-8.2171	-3.71762	-0.193468	-5.37927	9.17731	-1.53291	1.92866	2.56737	-8.71512	13.6497	2.27866	-11.0703	0.170129	-0.0760954	8.81372	10.593	8.33829	-0.260907	1.64503	1.37713	7.15459	4.41773	1.81945	2.32593	1.33749	0.719043	-0.0314037	0.114793	0.0026438	0
0.56	0	0	0	0	0	-18.7917	-36.6758	-84.9751	-5.22912	48.9745	-2.07638	39.9275	-8.53492	5.6199	-23.0494	-29.0168	-26.5056	20.0287	18.2009	-26.7684	14.8817	29.915	9.19828	-2.23369	5.93842	-3.35541	11.7792	-28.1293	33.4372	-31.8217	7.687	30.6571	-18.7642	14.4109	7.59812	-21.7893	11.2031	-11.5846	12.1767	15.4632	-1.68647	-0.0639339	-14.2349	-9.05572	8.4191	-2.24489	24.2999	-14.4561	-4.78029	-0.308082	10.1737	6.2952	-18.89	14.8733	0.722014	-11.8121	10.3771	5.35826	-8.21321	-3.71586	-0.193377	-5.37672	9.17297	-1.53218	1.92775	2.56615	-8.711	13.6432	2.27758	-11.0651	0.170049	-0.0760594	8.80955	10.588	8.33434	-0.260783	1.64425	1.37647	7.15121	4.41563	1.81859	2.32483	1.33685	0.718703	-0.0313889	0.114739	0.00264254	0
0.57	0	0	0	0	0	-18.7828	-36.6585	-84.9349	-5.22664	48.9513	-2.0754	39.9086	-8.53088	5.61724	-23.0385	-29.0031	-26.493	20.0192	18.1923	-26.7557	14.8746	29.9008	9.19393	-2.23263	5.93561	-3.35382	11.7736	-28.116	33.4213	-31.8066	7.68336	30.6426	-18.7554	14.4041	7.59453	-21.779	11.1978	-11.5791	12.171	15.4559	-1.68567	-0.0639036	-14.2281	-9.05144	8.41512	-2.24383	24.2884	-14.4493	-4.77802	-0.307936	10.1689	6.29222	-18.8811	14.8662	0.721672	-11.8065	10.3722	5.35572	-8.20932	-3.7141	-0.193285	-5.37418	9.16862	-1.53146	1.92683	2.56494	-8.70687	13.6368	2.2765	-11.0598	0.169968	-0.0760234	8.80538	10.583	8.33039	-0.26066	1.64347	1.37582	7.14782	4.41354	1.81773	2.32373	1.33622	0.718362	-0.031374	0.114684	0.00264129	0
0.58	0	0	0	0	0	-18.7739	-36.6411	-84.8947	-5.22417	48.9281	-2.07441	39.8897	-8.52684	5.61458	-23.0276	-28.9894	-26.4805	20.0098	18.1837	-26.743	14.8676	29.8867	9.18957	-2.23158	5.9328	-3.35223	11.768	-28.1027	33.4055	-31.7916	7.67972	30.6281	-18.7465	14.3973	7.59093	-21.7687	11.1925	-11.5736	12.1652	15.4485	-1.68488	-0.0638734	-14.2214	-9.04715	8.41114	-2.24276	24.2769	-14.4425	-4.77576	-0.30779	10.1641	6.28924	-18.8722	14.8592	0.72133	-11.8009	10.3673	5.35318	-8.20543	-3.71234	-0.193194	-5.37164	9.16428	-1.53073	1.92592	2.56373	-8.70275	13.6303	2.27542	-11.0546	0.169888	-0.0759874	8.80121	10.578	8.32645	-0.260536	1.6427	1.37517	7.14444	4.41145	1.81687	2.32263	1.33559	0.718022	-0.0313591	0.11463	0.00264004	0
0.59	0	0	0	0	0	-18.765	-36.6238	-84.8545	-5.2217	48.905	-2.07343	39.8708	-8.52281	5.61192	-23.0167	-28.9756	-26.468	20.0003	18.1751	-26.7304	14.8605	29.8725	9.18522	-2.23052	5.92999	-3.35065	11.7625	-28.0894	33.3897	-31.7765	7.67609	30.6136	-18.7376	14.3905	7.58734	-21.7584	11.1872	-11.5681	12.1595	15.4412	-1.68408	-0.0638432	-14.2147	-9.04287	8.40715	-2.2417	24.2654	-14.4356	-4.7735	-0.307644	10.1593	6.28626	-18.8632	14.8522	0.720989	-11.7954	10.3624	5.35065	-8.20155	-3.71058	-0.193102	-5.36909	9.15995	-1.53001	1.92501	2.56251	-8.69863	13.6239	2.27435	-11.0494	0.169807	-0.0759514	8.79704	10.573	8.32251	-0.260413	1.64192	1.37452	7.14106	4.40937	1.81601	2.32153	1.33496	0.717682	-0.0313443	0.114576	0.00263879	0
0.6	0	0	0	0	0	-18.7561	-36.6064	-84.8144	-5.21923	48.8818	-2.07245	39.852	-8.51877	5.60927	-23.0058	-28.9619	-26.4554	19.9908	18.1665	-26.7177	14.8535	29.8584	9.18088	-2.22947	5.92719	-3.34906	11.7569	-28.0761	33.3739	-31.7615	7.67246	30.5991	-18.7287	14.3837	7.58375	-21.7481	11.1819	-11.5627	12.1537	15.4339	-1.68328	-0.063813	-14.2079	-9.03859	8.40318	-2.24064	24.2539	-14.4288	-4.77124	-0.307499	10.1545	6.28329	-18.8543	14.8451	0.720648	-11.7898	10.3574	5.34812	-8.19767	-3.70883	-0.193011	-5.36655	9.15561	-1.52928	1.9241	2.5613	-8.69452	13.6174	2.27327	-11.0441	0.169727	-0.0759155	8.79288	10.568	8.31857	-0.26029	1.64114	1.37387	7.13768	4.40728	1.81515	2.32043	1.33432	0.717343	-0.0313295	0.114522	0.00263754	0
0.61	0	0	0	0	0	-18.7472	-36.5891	-84.7742	-5.21676	48.8587	-2.07147	39.8331	-8.51474	5.60661	-22.9949	-28.9482	-26.4429	19.9814	18.1579	-26.7051	14.8465	29.8443	9.17654	-2.22841	5.92438	-3.34748	11.7514	-28.0628	33.3581	-31.7465	7.66883	30.5846	-18.7199	14.3769	7.58016	-21.7378	11.1766	-11.5572	12.148	15.4266	-1.68249	-0.0637828	-14.2012	-9.03432	8.3992	-2.23958	24.2424	-14.422	-4.76899	-0.307353	10.1497	6.28032	-18.8454	14.8381	0.720307	-11.7842	10.3525	5.34559	-8.19379	-3.70707	-0.19292	-5.36401	9.15128	-1.52856	1.92319	2.56009	-8.6904	13.611	2.2722	-11.0389	0.169647	-0.0758796	8.78872	10.563	8.31463	-0.260167	1.64037	1.37322	7.1343	4.4052	1.81429	2.31933	1.33369	0.717004	-0.0313147	0.114468	0.0026363	0
0.62	0	0	0	0	0	-18.7384	-36.5718	-84.7342	-5.21429	48.8356	-2.07049	39.8143	-8.51072	5.60396	-22.9841	-28.9345	-26.4304	19.9719	18.1493	-26.6924	14.8395	29.8301	9.1722	-2.22736	5.92158	-3.34589	11.7458	-28.0495	33.3423	-31.7315	7.6652	30.5702	-18.711	14.3701	7.57658	-21.7275	11.1713	-11.5517	12.1422	15.4193	-1.68169	-0.0637526	-14.1945	-9.03004	8.39523	-2.23852	24.2309	-14.4151	-4.76673	-0.307208	10.1449	6.27735	-18.8365	14.8311	0.719966	-11.7786	10.3477	5.34306	-8.18991	-3.70532	-0.192828	-5.36148	9.14695	-1.52784	1.92228	2.55888	-8.68629	13.6046	2.27112	-11.0337	0.169567	-0.0758437	8.78457	10.558	8.3107	-0.260044	1.63959	1.37257	7.13093	4.40311	1.81344	2.31823	1.33306	0.716664	-0.0312999	0.114413	0.00263505	0
0.63	0	0	0	0	0	-18.7295	-36.5545	-84.6941	-5.21183	48.8125	-2.06951	39.7954	-8.50669	5.60131	-22.9732	-28.9209	-26.4179	19.9625	18.1407	-26.6798	14.8325	29.816	9.16786	-2.2263	5.91878	-3.34431	11.7402	-28.0363	33.3266	-31.7165	7.66158	30.5557	-18.7022	14.3633	7.573	-21.7172	11.1661	-11.5463	12.1365	15.412	-1.68089	-0.0637225	-14.1878	-9.02577	8.39126	-2.23746	24.2195	-14.4083	-4.76448	-0.307063	10.1401	6.27438	-18.8276	14.8241	0.719626	-11.7731	10.3428	5.34053	-8.18604	-3.70357	-0.192737	-5.35894	9.14263	-1.52711	1.92137	2.55767	-8.68219	13.5981	2.27005	-11.0285	0.169486	-0.0758078	8.78041	10.553	8.30677	-0.259921	1.63882	1.37192	7.12756	4.40103	1.81258	2.31714	1.33243	0.716326	-0.0312851	0.114359	0.0026338	0
0.64	0	0	0	0	0	-18.7207	-36.5372	-84.6541	-5.20936	48.7895	-2.06853	39.7766	-8.50267	5.59866	-22.9623	-28.9072	-26.4054	19.953	18.1322	-26.6672	14.8254	29.8019	9.16353	-2.22525	5.91599	-3.34273	11.7347	-28.023	33.3108	-31.7015	7.65796	30.5413	-18.6933	14.3565	7.56942	-21.707	11.1608	-11.5408	12.1307	15.4048	-1.6801	-0.0636923	-14.1811	-9.02151	8.38729	-2.23641	24.208	-14.4015	-4.76222	-0.306917	10.1353	6.27141	-18.8187	14.8171	0.719286	-11.7675	10.3379	5.33801	-8.18217	-3.70182	-0.192646	-5.35641	9.13831	-1.52639	1.92046	2.55646	-8.67808	13.5917	2.26897	-11.0233	0.169406	-0.075772	8.77626	10.548	8.30285	-0.259798	1.63804	1.37127	7.12419	4.39895	1.81172	2.31604	1.3318	0.715987	-0.0312703	0.114305	0.00263256	0
0.65	0	0	0	0	0	-18.7118	-36.52	-84.6141	-5.2069	48.7664	-2.06756	39.7578	-8.49865	5.59602	-22.9515	-28.8935	-26.393	19.9436	18.1236	-26.6546	14.8184	29.7879	9.1592	-2.2242	5.91319	-3.34115	11.7291	-28.0098	33.2951	-31.6865	7.65434	30.5268	-18.6845	14.3497	7.56584	-21.6967	11.1555	-11.5354	12.125	15.3975	-1.67931	-0.0636622	-14.1744	-9.01725	8.38333	-2.23535	24.1966	-14.3947	-4.75997	-0.306772	10.1305	6.26845	-18.8098	14.8101	0.718946	-11.7619	10.333	5.33549	-8.17831	-3.70007	-0.192555	-5.35388	9.13399	-1.52567	1.91955	2.55525	-8.67398	13.5853	2.2679	-11.018	0.169326	-0.0757362	8.77212	10.543	8.29892	-0.259675	1.63727	1.37063	7.12082	4.39687	1.81087	2.31495	1.33117	0.715649	-0.0312555	0.114251	0.00263131	0
0.66	0	0	0	0	0	-18.703	-36.5027	-84.5741	-5.20444	48.7434	-2.06658	39.7391	-8.49464	5.59337	-22.9407	-28.8799	-26.3805	19.9342	18.115	-26.642	14.8114	29.7738	9.15487	-2.22315	5.9104	-3.33957	11.7236	-27.9966	33.2794	-31.6715	7.65072	30.5124	-18.6757	14.3429	7.56226	-21.6865	11.1502	-11.5299	12.1193	15.3902	-1.67851	-0.0636322	-14.1677	-9.01298	8.37937	-2.23429	24.1852	-14.3879	-4.75773	-0.306628	10.1257	6.26549	-18.8009	14.8031	0.718606	-11.7564	10.3281	5.33297	-8.17444	-3.69832	-0.192464	-5.35135	9.12967	-1.52495	1.91865	2.55404	-8.66989	13.5789	2.26683	-11.0128	0.169246	-0.0757004	8.76797	10.538	8.295	-0.259552	1.63649	1.36998	7.11746	4.39479	1.81001	2.31385	1.33054	0.715311	-0.0312407	0.114197	0.00263007	0
0.67	0	0	0	0	0	-18.6941	-36.4855	-84.5341	-5.20198	48.7203	-2.0656	39.7203	-8.49063	5.59073	-22.9298	-28.8662	-26.368	19.9248	18.1065	-26.6294	14.8044	29.7597	9.15054	-2.2221	5.9076	-3.33799	11.7181	-27.9833	33.2636	-31.6566	7.64711	30.498	-18.6669	14.3361	7.55869	-21.6762	11.145	-11.5245	12.1136	15.3829	-1.67772	-0.0636021	-14.161	-9.00873	8.37541	-2.23324	24.1737	-14.3811	-4.75548	-0.306483	10.121	6.26253	-18.792	14.7961	0.718267	-11.7508	10.3232	5.33045	-8.17058	-3.69657	-0.192373	-5.34882	9.12536	-1.52423	1.91774	2.55284	-8.66579	13.5724	2.26576	-11.0076	0.169166	-0.0756647	8.76383	10.5331	8.29108	-0.25943	1.63572	1.36933	7.11409	4.39272	1.80915	2.31276	1.32992	0.714973	-0.031226	0.114143	0.00262883	0
0.68	0	0	0	0	0	-18.6853	-36.4683	-84.4942	-5.19953	48.6973	-2.06463	39.7015	-8.48662	5.58809	-22.919	-28.8526	-26.3556	19.9154	18.0979	-26.6169	14.7974	29.7457	9.14622	-2.22105	5.90481	-3.33642	11.7125	-27.9701	33.2479	-31.6416	7.6435	30.4836	-18.658	14.3294	7.55512	-21.666	11.1397	-11.519	12.1078	15.3757	-1.67693	-0.0635721	-14.1543	-9.00447	8.37146	-2.23218	24.1623	-14.3743	-4.75323	-0.306338	10.1162	6.25957	-18.7831	14.7891	0.717928	-11.7453	10.3184	5.32793	-8.16672	-3.69483	-0.192282	-5.3463	9.12105	-1.52351	1.91684	2.55163	-8.6617	13.566	2.26469	-11.0024	0.169086	-0.0756289	8.75969	10.5281	8.28717	-0.259307	1.63495	1.36868	7.11073	4.39064	1.8083	2.31167	1.32929	0.714635	-0.0312112	0.114089	0.00262759	0
0.69	0	0	0	0	0	-18.6765	-36.451	-84.4543	-5.19707	48.6743	-2.06365	39.6828	-8.48261	5.58545	-22.9082	-28.839	-26.3431	19.906	18.0894	-26.6043	14.7905	29.7316	9.14191	-2.22	5.90203	-3.33484	11.707	-27.9569	33.2322	-31.6267	7.63989	30.4692	-18.6492	14.3226	7.55156	-21.6558	11.1345	-11.5136	12.1021	15.3684	-1.67614	-0.0635421	-14.1476	-9.00022	8.3675	-2.23113	24.1509	-14.3675	-4.75099	-0.306193	10.1114	6.25662	-18.7743	14.7821	0.717589	-11.7397	10.3135	5.32541	-8.16287	-3.69308	-0.192192	-5.34377	9.11675	-1.52279	1.91593	2.55043	-8.65761	13.5596	2.26362	-10.9972	0.169007	-0.0755932	8.75555	10.5231	8.28326	-0.259185	1.63418	1.36804	7.10738	4.38857	1.80745	2.31058	1.32866	0.714298	-0.0311965	0.114036	0.00262635	0
0.7	0	0	0	0	0	-18.6677	-36.4338	-84.4145	-5.19462	48.6514	-2.06268	39.6641	-8.47861	5.58282	-22.8974	-28.8254	-26.3307	19.8966	18.0808	-26.5917	14.7835	29.7176	9.13759	-2.21895	5.89924	-3.33327	11.7015	-27.9437	33.2165	-31.6118	7.63628	30.4548	-18.6404	14.3158	7.54799	-21.6455	11.1292	-11.5082	12.0964	15.3612	-1.67534	-0.0635121	-14.1409	-8.99597	8.36356	-2.23008	24.1395	-14.3608	-4.74875	-0.306049	10.1066	6.25366	-18.7654	14.7751	0.71725	-11.7342	10.3086	5.3229	-8.15901	-3.69134	-0.192101	-5.34125	9.11244	-1.52207	1.91503	2.54922	-8.65352	13.5532	2.26255	-10.9921	0.168927	-0.0755575	8.75142	10.5181	8.27935	-0.259062	1.6334	1.36739	7.10402	4.3865	1.80659	2.30949	1.32803	0.713961	-0.0311818	0.113982	0.00262511	0
0.71	0	0	0	0	0	-18.6589	-36.4166	-84.3746	-5.19217	48.6284	-2.06171	39.6453	-8.4746	5.58018	-22.8865	-28.8118	-26.3183	19.8872	18.0723	-26.5792	14.7765	29.7036	9.13328	-2.21791	5.89646	-3.3317	11.696	-27.9305	33.2009	-31.5968	7.63268	30.4404	-18.6316	14.3091	7.54443	-21.6353	11.1239	-11.5027	12.0907	15.3539	-1.67455	-0.0634821	-14.1343	-8.99173	8.35961	-2.22902	24.1281	-14.354	-4.7465	-0.305904	10.1019	6.25071	-18.7565	14.7682	0.716911	-11.7287	10.3037	5.32039	-8.15516	-0.798239	-3.08337	-5.33873	9.10814	-1.52135	1.91412	2.54802	-8.64944	13.5468	2.26148	-10.9869	0.168847	-0.0755219	8.74729	10.5132	8.27544	-0.25894	1.63263	1.36675	7.10067	4.38443	1.80574	2.3084	1.32741	0.713624	-0.031167	0.113928	0.00262387	0
0.72	0	0	0	0	0	-18.6501	-36.3995	-84.3348	-5.18972	48.6055	-2.06073	39.6266	-8.47061	5.57755	-22.8758	-28.7982	-26.3059	19.8778	18.0638	-26.5666	14.7695	29.6896	9.12897	-2.21686	5.89367	-3.33012	11.6904	-27.9174	33.1852	-31.5819	7.62908	30.4261	-18.6228	14.3023	7.54087	-21.6251	11.1187	-11.4973	12.085	15.3467	-1.67376	-0.0634521	-14.1276	-8.98749	8.35566	-2.22797	24.1167	-14.3472	-4.74427	-0.30576	10.0971	6.24776	-18.7477	14.7612	0.716573	-11.7231	10.2989	5.31788	-0.671078	-8.2781	-3.08191	-5.33621	9.10385	-1.52064	1.91322	2.54682	-8.64536	13.5404	2.26042	-10.9817	0.168767	-0.0754863	8.74317	10.5082	8.27153	-0.258818	1.63186	1.3661	7.09732	4.38236	1.80489	2.30731	1.32678	0.713287	-0.0311523	0.113874	0.00262263	0
0.73	0	0	0	0	0	-18.6413	-36.3823	-84.295	-5.18727	48.5825	-2.05976	39.6079	-8.46661	5.57492	-22.865	-28.7846	-26.2934	19.8684	18.0553	-26.5541	14.7626	29.6755	9.12466	-2.21581	5.89089	-3.32855	11.6849	-27.9042	33.1696	-31.567	7.62548	30.4117	-18.6141	14.2956	7.53731	-21.6149	11.1135	-11.4919	12.0793	15.3394	-1.67297	-0.0634222	-14.1209	-8.98325	8.35172	-2.22692	24.1054	-14.3404	-4.74203	-0.305616	10.0923	6.24482	-18.7388	14.7542	0.716235	-11.7176	10.294	5.31537	-0.670762	-8.2742	-3.08046	-5.33369	9.09955	-1.51992	1.91232	2.54562	-8.64128	13.534	2.25935	-10.9765	0.168688	-0.0754506	8.73904	10.5033	8.26763	-0.258696	1.63109	1.36546	7.09397	4.38029	1.80404	2.30622	1.32615	0.71295	-0.0311376	0.113821	0.00262139	0
