-1.5	0	0	0	0	0.846256	1.63994	3.86142	-0.109057	-2.72379	-0.106976	-2.17563	0.316062	-0.399483	1.06144	1.3392	1.18202	-1.2164	-1.09009	1.24622	-0.920248	-1.67378	-0.567854	0.0366581	-0.386355	0.104757	-0.68327	-0.470519	1.58599	-0.466279	-1.64168	0.929378	-0.795148	-0.432232	1.09509	-0.627653	0.562785	-0.67748	-0.840313	0.0618951	-0.0229853	0.716483	0.439203	-0.477481	0.0849776	-1.30392	0.737229	0.22384	-0.0123075	-0.561597	-0.3529	0.972609	-0.809015	-0.0582884	0.00938852	-0.298758	0.411975	0.174189	-0.0542512	0.0227848	0.214364	-0.515673	0.0443649	-0.134607	-0.165542	0.421425	-0.743118	-0.143813	0.551935	-0.0983814	0.0316216	-0.0513971	-0.508496	-0.590061	-0.461759	-0.00660471	-0.105252	-0.488248	-0.235403	-0.109097	0.00378149	-0.124448	-0.0709343	-0.0376535	0.00113866	-0.0058563	-0.000140761	-5.60923e-06	0
-1.49	0	0	0	0	0.845727	1.6389	3.85898	-0.109048	-2.72215	-0.106941	-2.1743	0.315848	-0.399251	1.06076	1.33834	1.18126	-1.21567	-1.08943	1.24542	-0.919695	-1.67275	-0.567512	0.0366243	-0.386125	0.104682	-0.682853	-0.470238	1.585	-0.465999	-1.64067	0.928794	-0.79466	-0.431968	1.09441	-0.627269	0.56243	-0.677065	-0.839795	0.061853	-0.0229746	0.716033	0.438924	-0.477188	0.0849202	-1.30311	0.736767	0.223697	-0.0123037	-0.561251	-0.352683	0.972	-0.808514	-0.0582549	0.00937935	-0.298575	0.411717	0.174078	-0.0542204	0.0227678	0.214227	-0.515358	0.0443324	-0.134528	-0.165444	0.421159	-0.74266	-0.143727	0.551588	-0.0983243	0.031598	-0.0513727	-0.508186	-0.589698	-0.461474	-0.00660336	-0.105189	-0.487946	-0.235257	-0.10903	0.00377867	-0.124371	-0.0708905	-0.0376301	0.00113793	-0.00585269	-0.000140675	-5.60608e-06	0
-1.48	0	0	0	0	0.845199	1.63787	3.85654	-0.109039	-2.7205	-0.106907	-2.17297	0.315634	-0.39902	1.06008	1.33749	1.1805	-1.21494	-1.08877	1.24463	-0.919142	-1.67172	-0.567171	0.0365905	-0.385894	0.104607	-0.682437	1.40689	-0.292843	-0.465719	-1.63965	0.92821	-0.794172	-0.431705	1.09372	-0.626885	0.562074	-0.67665	-0.839277	0.0618109	-0.022964	0.715584	0.438646	-0.476896	0.0848629	-1.3023	0.736306	0.223554	-0.0122999	-0.560905	-0.352467	0.971392	-0.808014	-0.0582213	0.60071	-0.889732	0.411458	0.173966	-0.0541896	0.0227508	0.214091	-0.515043	0.0442999	-0.13445	-0.165345	0.420892	-0.742203	-0.143641	0.551241	-0.0982672	0.0315744	-0.0513484	-0.507876	-0.589336	-0.46119	-0.00660201	-0.105126	-0.0891374	-0.63362	-0.108962	0.00377585	-0.124295	-0.0708468	-0.0376068	0.0011372	-0.00584908	-0.000140588	-5.60293e-06	0
-1.47	0	0	0	0	0.844672	1.63684	3.85411	-0.10903	-2.71886	-0.106873	-2.17164	0.315421	-0.398788	1.05941	1.33663	1.17974	-1.21421	-1.08811	1.24383	-0.91859	-1.6707	-0.56683	0.0365567	-0.385664	0.104532	-0.68202	1.40601	-0.292668	-0.46544	-1.63864	0.927627	-0.793686	-0.431442	1.09304	-0.626501	0.561719	-0.676235	-0.83876	0.0617688	-0.0229533	0.715135	0.438369	-0.476605	0.0848056	-1.3015	0.735845	0.223411	-0.0122961	-0.56056	-0.35225	0.970784	-0.807515	-0.0581878	0.600333	-0.889181	0.4112	0.173856	-0.0541588	0.0227338	0.213955	-0.514729	0.0442674	-0.134371	-0.165247	0.420626	-0.741746	-0.143555	0.550895	-0.0982101	0.0315509	-0.0513241	-0.507566	-0.588974	-0.460907	-0.00660065	-0.105063	-0.0890842	-0.633227	-0.108895	0.00377303	-0.124218	-0.0708031	-0.0375835	0.00113647	-0.00584547	-0.000140501	-5.59978e-06	0
-1.46	0	0	0	0	0.844145	1.63581	3.85168	-0.10902	-2.71722	-0.106839	-2.17032	0.315207	-0.398557	1.05873	1.33578	1.17898	-1.21348	-1.08746	1.24304	-0.918039	-1.66968	-0.566489	0.036523	-0.385435	0.104458	-0.681604	1.40512	-0.292493	-0.465161	-1.63763	0.927045	-0.793199	-0.431179	1.09235	-0.626118	0.561364	-0.67582	-0.838243	0.0617268	-0.0229427	0.714686	0.438091	-0.476313	0.0847484	-1.30069	0.735384	0.223268	-0.0122923	-0.560215	-0.352034	0.970177	-0.807016	-0.0581543	0.599957	-0.569151	0.0914617	0.173745	-0.054128	0.0227168	0.213819	-0.514415	0.044235	-0.134292	-0.165149	0.42036	-0.741289	-0.14347	0.550549	-0.0981531	0.0315273	-0.0512997	-0.507257	-0.588612	-0.460623	-0.0065993	-0.105	-0.089031	-0.632834	-0.108828	0.00377022	-0.124142	-0.0707594	-0.0375603	0.00113575	-0.00584187	-0.000140414	-5.59664e-06	0
-1.45	0	0	0	0	0.843618	1.63477	3.84925	-0.109011	-2.71558	-0.106804	-2.169	0.314994	-0.398325	1.05806	1.33493	1.17822	-1.21275	-1.0868	1.24225	-0.917488	-1.66865	-0.566148	0.0364893	-0.385205	0.104383	-0.681189	1.40424	-0.292318	-0.464881	-1.63662	0.926463	-0.792713	-0.430916	1.09167	-0.625735	0.56101	-0.675406	-0.837726	0.0616848	-0.022932	0.714238	0.437814	-0.476022	0.0846912	-1.29988	0.734923	0.223126	-0.0122885	-0.55987	-0.351818	0.969571	-0.806517	-0.0581209	0.59958	-0.5688	0.0914025	0.173634	-0.0540973	0.0226999	0.213684	-0.514101	0.0442026	-0.134213	-0.165051	0.420094	-0.740833	-0.143384	0.550203	-0.0980961	0.0315038	-0.0512754	-0.506948	-0.588251	-0.46034	-0.00659794	-0.104938	-0.0889778	-0.632442	-0.108761	0.00376741	-0.124066	-0.0707158	-0.037537	0.00113502	-0.00583827	-0.000140327	-5.5935e-06	0
-1.44	0	0	0	0	0.843092	1.63374	3.84682	-0.109002	-2.71394	-0.10677	-2.16767	0.314782	-0.398094	1.05738	1.33408	1.17746	-1.21202	-1.08615	1.24145	-0.916937	-1.66763	-0.565808	0.0364557	-0.384975	0.104308	-0.680774	1.40336	-0.292143	-0.464603	-1.63561	0.925882	-0.792227	-0.430654	1.09099	-0.625353	0.560655	-0.674992	-0.83721	0.0616429	-0.0229214	0.71379	0.437537	-0.475731	0.0846341	-1.29908	0.734464	0.222983	-0.0122847	-0.559525	-0.351602	0.968965	-0.806019	-0.0580874	0.599205	-0.568449	0.0913434	0.173523	-0.0540665	0.022683	0.213548	-0.513787	0.0441702	-0.134135	-0.164953	0.419829	-0.740377	-0.143298	0.549857	-0.0980392	0.0314803	-0.0512512	-0.506639	-0.58789	-0.460057	-0.00659658	-0.104875	-0.0889247	-0.632051	-0.108695	0.0037646	-0.123989	-0.0706722	-0.0375138	0.00113429	-0.00583467	-0.000140241	-5.59036e-06	0
-1.43	0	0	0	0	0.842567	1.63272	3.8444	-0.108993	-2.7123	-0.106736	-2.16635	0.314569	-0.397863	1.05671	1.33323	1.1767	-1.21129	-1.08549	1.24066	-0.916387	-1.66661	-0.565468	0.0364221	-0.384746	0.104234	-0.680359	1.40247	-1.81681	1.06052	-1.63461	0.925301	-0.791742	-0.430392	1.0903	-0.62497	0.560301	-0.674579	-0.836695	0.061601	-0.0229108	0.713343	0.437261	-0.47544	0.084577	-1.29828	0.734004	0.222841	-0.012281	-0.559181	-0.351386	0.968359	-0.805521	-0.058054	0.598829	-0.568099	-0.300377	0.565074	-0.0540359	0.0226661	0.213413	-0.513474	0.0441378	-0.134056	-0.164855	0.419564	-0.739921	-0.143213	0.549512	-0.0979824	0.0314569	-0.0512269	-0.506331	-0.587529	-0.459774	-0.00659523	-0.104812	-0.0888717	-0.387171	-0.353117	0.00376179	-0.123913	-0.0706286	-0.0374906	0.00113357	-0.00583108	-0.000140154	-5.58723e-06	0
-1.42	0	0	0	0	0.842042	1.63169	3.84198	-0.108983	-2.71066	-0.106702	-2.16503	0.314357	-0.397633	1.05603	1.33238	1.17595	-1.21057	-1.08484	1.23987	-0.915838	-1.66559	-0.565128	0.0363885	-0.384517	0.104159	-0.679944	1.40159	-1.81569	1.05985	-1.6336	0.924721	-0.791258	-0.43013	1.08962	-0.624588	0.559948	-0.674166	-0.83618	0.0615591	-0.0229001	0.712896	0.436984	-0.47515	0.08452	-1.29747	0.733545	0.222699	-0.0122772	-0.558837	-0.351171	0.967754	-0.805024	-0.0580207	0.598454	-0.567748	-0.300193	0.56472	-0.0540052	0.0226492	0.213277	-0.513161	0.0441055	-0.133978	-0.164757	0.419299	-0.739467	-0.143127	0.549167	-0.0979256	0.0314334	-0.0512026	-0.506022	-0.587168	-0.459492	-0.00659387	-0.10475	-0.0888187	-0.386931	-0.352898	0.00375899	-0.123837	-0.0705851	-0.0374674	0.00113284	-0.00582749	-0.000140068	-5.5841e-06	0
-1.41	0	0	0	0	0.841517	1.63066	3.83956	-0.108974	-2.70903	-0.106667	-2.16371	0.314144	-0.397402	1.05536	1.33153	1.17519	-1.20984	-1.08418	1.23908	-0.915288	-1.66457	-0.564789	0.036355	-0.384288	0.104085	-0.67953	1.40071	-1.81457	1.05918	-1.6326	0.924141	-0.790773	-0.429868	1.08894	-0.624207	0.559595	-0.673753	-0.835665	0.0615173	-0.0228895	0.712449	0.436708	-0.47486	0.0844631	-1.29667	0.733086	0.222557	-0.0122734	-0.558493	-0.350956	0.96715	-0.804527	-0.0579873	0.598079	-0.567399	-0.300009	0.413147	0.0972453	0.0226323	0.213142	-0.512848	0.0440733	-0.1339	-0.164659	0.419034	-0.739012	-0.143042	0.548823	-0.0978688	0.03141	-0.0511784	-0.505714	-0.586808	-0.459209	-0.00659251	-0.104687	-0.0887657	-0.386692	-0.35268	0.00375619	-0.123761	-0.0705417	-0.0374443	0.00113212	-0.0058239	-0.000139982	-5.58097e-06	0
-1.4	0	0	0	0	0.840993	1.62963	3.83714	-0.108965	-2.70739	-0.106633	-2.1624	0.313932	-0.397172	1.05469	1.33068	1.17444	-1.20911	-1.08353	1.23829	-0.91474	-1.66355	-0.56445	0.0363215	-0.38406	0.104011	-0.679117	1.39983	-1.81345	1.05851	-1.63159	0.923562	-0.790289	-0.429607	1.08826	-0.623826	0.559242	-0.673341	-0.835151	0.0614755	-0.0228789	0.712003	0.436432	-0.47457	0.0844062	-1.29587	0.732628	0.222415	-0.0122696	-0.55815	-0.35074	0.966546	-0.80403	-0.057954	0.597705	-0.567049	-0.299825	0.412888	0.0971821	0.0226154	0.213007	-0.512536	0.044041	-0.133821	-0.164561	0.41877	-0.738558	-0.142956	0.548479	-0.0978121	0.0313866	-0.0511542	-0.505407	-0.586449	-0.458927	-0.00659116	-0.104624	-0.0887128	-0.386454	-0.352461	0.00375339	-0.123685	-0.0704982	-0.0374211	0.0011314	-0.00582032	-0.000139895	-5.57784e-06	0
-1.39	0	0	0	0	0.840469	1.62861	3.83472	-0.108955	-2.70576	-0.106599	-2.16108	0.313721	-0.396942	1.05402	1.32983	1.17368	-1.20839	-1.08288	1.2375	-0.914192	-1.66253	-0.564111	0.036288	-0.383831	0.103936	-0.678703	1.39895	-1.81233	1.05785	-1.63059	0.922983	-0.789806	-0.429345	1.08758	-0.623445	0.558889	-0.672929	-0.834637	0.0614337	-0.0228683	0.711557	0.436156	-0.47428	0.0843493	-1.29507	0.73217	0.222273	-0.0122658	-0.557807	-0.350526	0.965943	-0.803534	-0.0579207	0.597331	-0.5667	-0.299641	0.412629	0.0971189	0.0225986	0.212872	-0.512224	0.0440088	-0.133743	-0.164464	0.418506	-0.738104	-0.142871	0.548135	-0.0977554	0.0313632	-0.05113	-0.505099	-0.586089	-0.458646	-0.0065898	-0.104562	-0.0886599	-0.386215	-0.352243	0.00375059	-0.123609	-0.0704549	-0.037398	0.00113068	-0.00581674	-0.000139809	-5.57471e-06	0
-1.38	0	0	0	0	0.839946	1.62758	3.83231	-0.108946	-2.70413	-0.106565	-2.15976	0.313509	-0.396712	1.05335	1.32899	1.17293	-1.20766	-1.08223	1.23671	-0.913644	-1.66151	-0.563773	0.0362546	-0.383603	0.103862	-0.67829	1.39807	-1.81121	1.60125	-2.17366	0.922405	-0.789323	-0.429084	1.0869	-0.623064	0.558537	-0.672517	-0.834124	0.061392	-0.0228577	0.711111	0.435881	-0.47399	0.0842925	-1.29427	0.731713	0.222131	-0.0122621	-0.557464	-0.350311	0.96534	-0.803039	-0.0578874	0.596957	-0.566351	-0.299457	0.41237	0.174185	-0.0545476	0.212737	-0.511912	0.0439766	-0.133665	-0.164366	0.418242	-0.737651	-0.142786	0.547791	-0.0976988	0.0313399	-0.0511058	-0.504792	-0.58573	-0.458364	-0.00658844	-0.1045	-0.0886071	-0.385977	-0.238018	-0.11026	-0.123533	-0.0704115	-0.0373749	0.00112995	-0.00581316	-0.000139723	-5.57159e-06	0
-1.37	0	0	0	0	0.839423	1.62656	3.8299	-0.108937	-2.7025	-0.106531	-2.15845	0.313298	-0.396483	1.05268	1.32814	1.17217	-1.20694	-1.08158	1.23593	-0.913097	-1.6605	-0.563435	0.0362212	-0.383375	0.103788	-0.677878	1.39719	-1.8101	1.60025	-2.17232	0.921828	-0.78884	-0.428824	1.08622	-0.622684	0.558185	-0.672106	-0.833611	0.0613504	-0.0228471	0.710666	0.435606	-0.473701	0.0842358	-1.29347	0.731256	0.22199	-0.0122583	-0.557121	-0.350096	0.964738	-0.802544	-0.0578542	0.596583	-0.566003	-0.299274	0.412112	0.174074	-0.0545166	0.212602	-0.5116	0.0439445	-0.133587	-0.164269	0.417978	-0.737198	-0.142701	0.547448	-0.0976422	0.0313165	-0.0510816	-0.504485	-0.585371	-0.458083	-0.00658708	-0.104437	-0.0885543	-0.385739	-0.237871	-0.110192	-0.123458	-0.0703682	-0.0373518	0.00112923	-0.00580959	-0.000139637	-5.56847e-06	0
-1.36	0	0	0	0	0.838901	1.62554	3.82749	-0.108927	-2.70087	-0.106496	-2.15714	0.313086	-0.396253	1.05201	1.3273	1.17142	-1.20622	-1.08092	1.23514	-0.91255	-1.65948	-0.563097	0.0361879	-0.383147	0.103714	-0.677465	1.39632	-1.80898	1.59925	-2.17098	0.92125	-0.788358	-0.428563	1.08554	-0.622304	0.557833	-0.671695	-0.833099	0.0613088	-0.0228365	0.710222	0.435331	-0.473412	0.0841791	-1.29267	0.730799	0.221848	-0.0122545	-0.556779	-0.349882	0.964136	-0.802049	-0.057821	0.59621	-0.565654	-0.299091	0.411854	0.173963	-0.0544856	0.212467	-0.511289	0.0439123	-0.133509	-0.164171	0.417714	-0.736745	-0.142616	0.547105	-0.0975857	0.0312932	-0.0510575	-0.504179	-0.585013	-0.457802	-0.00658572	-0.104375	-0.0885016	-0.385501	-0.237724	-0.110124	-0.123382	-0.0703249	-0.0373287	0.00112851	-0.00580601	-0.000139551	-5.56536e-06	0
-1.35	0	0	0	0	0.838379	1.62452	3.82508	-0.108918	-2.69925	-0.106462	-2.15582	0.312875	-0.396024	1.05134	1.32645	1.17067	-1.20549	-1.08027	1.23435	-0.912004	-1.65847	-0.562759	0.0361545	-0.382919	0.10364	-0.677054	1.39544	-1.80787	1.59825	-2.16964	0.920674	-0.787876	-0.428303	1.08486	-0.621925	0.557482	-0.671284	-0.832587	0.0612672	-0.022826	0.709777	0.435056	-0.473124	0.0841225	-1.29187	0.730343	0.221707	-0.0122507	-0.556437	-0.349668	0.963535	-0.801555	-0.0577878	0.595837	-0.565306	-0.298908	0.411596	0.173853	-0.0544546	0.212333	-0.510978	0.0438803	-0.133431	-0.164074	0.417451	-0.736293	-0.142531	0.546762	-0.0975292	0.03127	-0.0510334	-0.503872	-0.584655	-0.457521	-0.00658436	-0.104313	-0.0884489	-0.385263	-0.237577	-0.110056	-0.123306	-0.0702817	-0.0373057	0.00112779	-0.00580245	-0.000139465	-5.56224e-06	0
-1.34	0	0	0	0	0.837858	1.6235	3.82268	-0.108908	-2.69762	-0.106428	-2.15451	0.312664	-0.395795	1.05067	1.32561	1.16992	-1.20477	-1.07962	1.23357	-0.911458	-1.65746	-0.562422	0.0361213	-0.382692	0.103566	-0.676642	1.39457	-1.80675	1.59725	-0.47118	-0.777031	-0.787395	-0.428043	1.08419	-0.621546	0.557131	-0.670874	-0.832076	0.0612256	-0.0228154	0.709334	0.434782	-0.472835	0.0840659	-1.29108	0.729887	0.221566	-0.012247	-0.556096	-0.349454	0.962935	-0.801061	-0.0577547	0.595465	-0.564959	-0.298725	0.411338	0.173742	-0.0544236	0.0225146	-0.320983	0.0438482	-0.133353	-0.163977	0.417188	-0.735841	-0.142446	0.54642	-0.0974728	0.0312467	-0.0510093	-0.503566	-0.584297	-0.457241	-0.006583	-0.10425	-0.0883963	-0.385026	-0.237431	-0.109989	-0.123231	-0.0702385	-0.0372827	0.00112707	-0.00579888	-0.00013938	-5.55913e-06	0
-1.33	0	0	0	0	0.837337	1.62248	3.82027	-0.108899	-2.696	-0.106394	-2.1532	0.312454	-0.395566	1.05	1.32476	1.16916	-1.20405	-1.07898	1.23278	-0.910913	-1.65644	-0.562085	0.036088	-0.382465	0.103492	-0.676231	1.39369	-1.80564	1.59625	-0.470897	-0.776555	-0.786914	-0.427783	1.08351	-0.621167	0.55678	-0.670464	-0.831565	0.0611841	-0.0228048	0.70889	0.434507	-0.472547	0.0840094	-1.29028	0.729431	0.221425	-0.0122432	-0.555755	-0.34924	0.962334	-0.800568	-0.0577216	0.595093	-0.564611	-0.298542	0.41108	0.173632	-0.0543927	0.0224979	-0.32079	0.0438162	-0.133275	-0.16388	0.416925	-0.73539	-0.142361	0.546078	-0.0974164	0.0312235	-0.0509852	-0.503261	-0.583939	-0.45696	-0.00658164	-0.104188	-0.0883437	-0.384789	-0.237285	-0.109921	-0.123155	-0.0701953	-0.0372597	0.00112635	-0.00579532	-0.000139294	-5.55602e-06	0
-1.32	0	0	0	0	0.836817	1.62146	3.81787	-0.108889	-2.69438	-0.10636	-2.1519	0.312243	-0.395337	1.04933	1.32392	1.16841	-1.20333	-1.07833	1.232	-0.910368	-1.65543	-0.561748	0.0360548	-0.382238	0.103419	-0.67582	1.39282	-1.80453	1.59525	-0.470614	-0.776079	-0.786434	-0.427523	1.08283	-0.620788	0.55643	-0.670055	-0.831054	0.0611426	-0.0227943	0.708447	0.434233	-0.472259	0.0839529	-1.28948	0.728976	0.221284	-0.0122394	-0.555414	-0.349026	0.961735	-0.800075	-0.0576885	0.594721	-0.564264	-0.298359	0.410823	0.173521	-0.0543618	0.0224812	-0.320597	0.0437842	-0.133198	-0.163783	0.416663	-0.734939	-0.142276	0.545736	-0.0973601	0.0312003	-0.0509611	-0.502955	-0.583582	-0.45668	-0.00658028	-0.104126	-0.0882911	-0.384551	-0.237138	-0.109853	-0.12308	-0.0701522	-0.0372367	0.00112564	-0.00579176	-0.000139208	-5.55292e-06	0
-1.31	0	0	0	0	0.836297	1.62044	3.81547	-0.108879	-2.69276	-0.106326	-2.15059	0.312033	-0.395109	1.04867	1.32308	1.16767	-1.20261	-1.07768	1.23122	-0.909824	-1.65442	-0.561412	0.0360216	-0.382011	0.103345	-0.67541	1.39194	-1.80342	1.59425	-0.470332	-0.775604	-0.785953	-0.427264	1.08216	-0.62041	0.55608	-0.669646	-0.830544	0.0611012	-0.0227838	0.708005	0.43396	-0.471972	0.0838965	-1.28869	0.728522	0.221143	-0.0122357	-0.555073	-0.348813	0.961136	-0.799582	-0.0576554	0.594349	-0.563918	-0.298177	0.410566	0.173411	-0.0543309	0.0224645	-0.320405	0.0437522	-0.13312	-0.163686	0.4164	-0.734488	-0.142192	0.545395	-0.0973038	0.0311771	-0.050937	-0.50265	-0.583225	-0.456401	-0.00657892	-0.104064	-0.0882386	-0.384315	-0.236992	-0.109786	-0.123005	-0.0701091	-0.0372137	0.00112492	-0.0057882	-0.000139123	-5.54981e-06	0
-1.3	0	0	0	0	0.835777	1.61942	3.81308	-0.10887	-2.69114	-0.106292	-2.14928	0.311823	-0.39488	1.048	1.32224	1.16692	-1.20189	-1.07703	1.23043	-0.90928	-1.65341	-0.561076	0.0359885	-0.381784	0.103271	-0.675	1.39107	-1.80231	1.59325	-0.470049	-1.64979	0.0891901	-0.427005	1.08148	-0.620032	0.55573	-0.669237	-0.830034	0.0610598	-0.0227732	0.707562	0.433686	-0.471684	0.0838401	-1.2879	0.728068	0.221003	-0.0122319	-0.554733	-0.3486	0.960538	-0.79909	-0.0576224	0.593978	-0.563571	-0.297995	0.410309	0.173301	-0.0543001	0.0224478	0.237262	-0.513754	-0.133042	-0.163589	0.416138	-0.734038	-0.142107	0.545054	-0.0972476	0.0311539	-0.050913	-0.502345	-0.582868	-0.456121	-0.00657756	-0.104002	-0.0881862	-0.384078	-0.236846	-0.109718	-0.122929	-0.0700661	-0.0371908	0.0011242	-0.00578465	-0.000139037	-5.54671e-06	0
-1.29	0	0	0	0	0.835258	1.61841	3.81068	-0.10886	-2.68952	-0.106258	-2.14798	0.311613	-0.394652	1.04734	1.3214	1.16617	-1.20117	-1.07639	1.22965	-0.908736	-1.6524	-0.56074	0.0359554	-0.381558	0.103198	-0.67459	1.3902	-1.8012	1.59226	-0.469767	-1.64878	0.0891279	-0.426746	1.08081	-0.619655	0.555381	-0.668829	-0.829525	0.0610185	-0.0227627	0.70712	0.433413	-0.471397	0.0837838	-1.2871	0.727614	0.220862	-0.0122281	-0.554393	-0.348387	0.95994	-0.798599	-0.0575893	0.593607	-0.563225	-0.297812	0.410052	0.17319	-0.0542693	0.0224311	0.237109	-0.513441	-0.132965	-0.163492	0.415876	-0.733588	-0.142023	0.544713	-0.0971914	0.0311308	-0.0508889	-0.50204	-0.582512	-0.455842	-0.00657619	-0.10394	-0.0881338	-0.383842	-0.2367	-0.109651	-0.122854	-0.0700231	-0.0371679	0.00112349	-0.0057811	-0.000138952	-5.54361e-06	0
-1.28	0	0	0	0	0.83474	1.61739	3.80829	-0.10885	-2.6879	-0.106224	-2.14667	0.311404	-0.394424	1.04667	1.32056	1.16542	-1.20045	-1.07574	1.22887	-0.908193	-1.65139	-0.560404	0.0359223	-0.381331	0.103124	-0.674181	1.38933	-1.80009	1.59126	-0.469485	-1.64776	0.0890657	-0.426487	1.08013	-0.619278	0.555031	-0.668421	-0.829016	0.0609772	-0.0227522	0.706679	0.43314	-0.47111	0.0837275	-1.28631	0.727161	0.220722	-0.0122244	-0.554053	-0.348174	0.959342	-0.798107	-0.0575564	0.593237	-0.56288	-0.29763	0.409796	0.17308	-0.0542385	0.0224144	0.236956	-0.513128	-0.132887	-0.163395	0.415615	-0.733139	-0.141938	0.544372	-0.0971352	0.0311077	-0.0508649	-0.501736	-0.582156	-0.455563	-0.00657483	-0.103878	-0.0880814	-0.383605	-0.236555	-0.109583	-0.122779	-0.0699801	-0.037145	0.00112277	-0.00577756	-0.000138866	-5.54052e-06	0
-1.27	0	0	0	0	0.834221	1.61638	3.8059	-0.108841	-2.68629	-0.10619	-2.14537	0.311194	-0.394197	1.04601	1.31972	1.16467	-1.19973	-1.07509	1.22809	-0.907651	-1.65039	-0.560069	0.0358893	-0.381105	0.103051	-0.673772	1.38846	-1.79899	1.59027	-0.469204	-1.64675	0.0890036	-0.426229	1.07946	-0.618901	0.554683	-0.668013	-0.828508	0.0609359	-0.0227417	0.706238	0.432867	-0.470823	0.0836713	-1.28552	0.726708	0.220581	-0.0122206	-0.553714	-0.347961	0.958745	-0.797617	-0.0575234	0.592867	-0.562534	-0.297449	0.40954	0.172971	-0.0542077	0.0223978	0.236804	-0.512815	-0.13281	-0.163299	0.415353	-0.73269	-0.141854	0.544032	-0.0970791	0.0310846	-0.0508409	-0.501432	-0.5818	-0.455284	-0.00657347	-0.103817	-0.0880291	-0.383369	-0.236409	-0.109516	-0.122704	-0.0699372	-0.0371221	0.00112206	-0.00577401	-0.000138781	-5.53742e-06	0
-1.26	0	0	0	0	0.833704	1.61537	3.80351	-0.108831	-2.68468	-0.106156	-2.14407	0.310985	-0.393969	1.04534	1.31889	1.16393	-1.19902	-1.07445	1.22731	-0.907109	-1.64938	-0.559734	0.0358563	-0.380879	0.102978	-0.673363	1.38759	-1.79788	1.58928	-0.468922	-1.64574	0.929573	-1.2666	1.07879	-0.618524	0.554334	-0.667606	-0.828	0.0608946	-0.0227312	0.705797	0.432595	-0.470537	0.0836152	-1.28473	0.726255	0.220441	-0.0122168	-0.553374	-0.347749	0.958149	-0.797126	-0.0574905	0.592497	-0.562189	-0.297267	0.409284	0.172861	-0.0541769	0.0223812	0.236651	-0.517155	-0.12808	-0.163202	0.415092	-0.732241	-0.141769	0.543692	-0.0970231	0.0310615	-0.050817	-0.501128	-0.581445	-0.455005	-0.0065721	-0.103755	-0.0879768	-0.383134	-0.236263	-0.109449	-0.122629	-0.0698943	-0.0370992	0.00112134	-0.00577047	-0.000138696	-5.53433e-06	0
-1.25	0	0	0	0	0.833187	1.61435	3.80113	-0.108821	-2.68306	-0.106121	-2.14277	0.310776	-0.393742	1.04468	1.31805	1.16318	-1.1983	-1.0738	1.22653	-0.906568	-1.64838	-0.5594	0.0358234	-0.380654	0.102904	-0.672955	1.38672	-1.79678	1.58828	-0.468641	-1.64472	0.928991	-1.26582	1.07812	-0.618148	0.553986	-0.667199	-0.827493	0.0608535	-0.0227207	0.705357	0.432323	-0.470251	0.0835591	-1.28393	0.725803	0.220301	-0.0122131	-0.553036	-0.347536	0.957553	-0.796636	-0.0574576	0.592128	-0.561844	-0.297086	0.409028	0.172751	-0.0541462	0.0223646	0.236499	-0.51684	-0.128006	-0.163106	0.414831	-0.731793	-0.141685	0.543353	-0.0969671	0.0310384	-0.050793	-0.500824	-0.58109	-0.454727	-0.00657074	-0.103693	-0.0879246	-0.382898	-0.236118	-0.109382	-0.122554	-0.0698514	-0.0370764	0.00112063	-0.00576694	-0.000138611	-5.53124e-06	0
-1.24	0	0	0	0	0.83267	1.61334	3.79875	-0.108812	-2.68145	-0.106087	-2.14147	0.310567	-0.393515	1.04402	1.31721	1.16244	-1.19758	-1.07316	1.22575	-0.906026	-1.64737	-0.559065	0.0357904	-0.380428	0.102831	-0.672547	1.38585	-1.79567	1.58729	-0.46836	-1.64371	0.92841	-1.26505	1.07745	-0.617772	0.553638	-0.666793	-0.826986	0.0608123	-0.0227102	0.704917	0.432051	-0.469965	0.083503	-1.28314	0.725351	0.220161	-0.0122093	-0.552697	-0.347324	0.956958	-0.796147	-0.0574247	0.591758	-0.561499	-0.296904	0.408773	0.172641	-0.0541155	0.022348	0.236347	-0.516526	-0.127931	-0.163009	0.414571	-0.731345	-0.141601	0.543013	-0.0969111	0.0310154	-0.0507691	-0.500521	-0.580735	-0.454449	-0.00656938	-0.103631	-0.0878724	-0.382663	-0.235973	-0.109314	-0.122479	-0.0698086	-0.0370536	0.00111992	-0.0057634	-0.000138526	-5.52816e-06	0
