
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-2.27222  2.5165  1.645 
-2.24731  2.524  1.645 
-2.19911  2.5291  1.645 
-2.16203  2.5315  1.645 
-2.09439  2.53423  1.645 
-1.98967  2.53622  1.645 
-1.88495  2.53673  1.645 
-1.78023  2.53643  1.645 
-1.67551  2.53563  1.645 
-1.5708  2.53455  1.645 
-1.46608  2.5332  1.645 
-1.36161  2.5315  1.645 
-1.36136  2.5315  1.645 
-1.25664  2.52933  1.645 
-1.15192  2.52608  1.645 
-1.10553  2.524  1.645 
-1.0472  2.52049  1.645 
-1.00107  2.5165  1.645 
-0.949842  2.509  1.645 
-0.942477  2.50593  1.645 
-0.933037  2.5015  1.645 
-0.938892  2.494  1.645 


# Contour 4, label:        1
-1.11379  2.5015  1 
-1.15192  2.4959  1 
-1.1836  2.494  1 
-1.25664  2.4921  1 
-1.36136  2.49162  1 
-1.46608  2.49231  1 
-1.5708  2.49352  1 
-1.60331  2.494  1 
-1.67551  2.49503  1 
-1.78023  2.49677  1 
-1.88495  2.49918  1 
-1.95128  2.5015  1 
-1.98967  2.50344  1 
-2.06287  2.509  1 
-2.07986  2.5165  1 
-1.98974  2.524  1 
-1.98967  2.524  1 
-1.88495  2.52588  1 
-1.78023  2.52616  1 
-1.67551  2.52563  1 
-1.5708  2.52462  1 
-1.52546  2.524  1 
-1.46608  2.52316  1 
-1.36136  2.52104  1 
-1.25664  2.51781  1 
-1.2272  2.5165  1 
-1.15192  2.5111  1 
-1.13041  2.509  1 
-1.11379  2.5015  1 

