
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-1.98967  2.48877  1.645 
-2.09439  2.49217  1.645 
-2.13283  2.494  1.645 
-2.19911  2.49835  1.645 
-2.23317  2.5015  1.645 
-2.27514  2.509  1.645 
-2.2791  2.5165  1.645 
-2.2548  2.524  1.645 
-2.19911  2.52993  1.645 
-2.17488  2.5315  1.645 
-2.09439  2.53475  1.645 
-1.98967  2.53667  1.645 
-1.88495  2.53712  1.645 
-1.78023  2.53688  1.645 
-1.67551  2.53591  1.645 
-1.5708  2.53493  1.645 
-1.46608  2.53361  1.645 
-1.36136  2.53197  1.645 
-1.33567  2.5315  1.645 
-1.25664  2.52994  1.645 
-1.15192  2.52684  1.645 
-1.08821  2.524  1.645 
-1.0472  2.52153  1.645 
-0.98969  2.5165  1.645 
-0.943283  2.509  1.645 
-0.942477  2.50865  1.645 
-0.927942  2.5015  1.645 
-0.933549  2.494  1.645 


# Contour 4, label:        1
-1.10795  2.5015  1 
-1.15192  2.49509  1 
-1.17067  2.494  1 
-1.25664  2.49178  1 
-1.36136  2.49134  1 
-1.46608  2.49204  1 
-1.5708  2.49321  1 
-1.62622  2.494  1 
-1.67551  2.49469  1 
-1.78023  2.49637  1 
-1.88495  2.49864  1 
-1.96806  2.5015  1 
-1.98967  2.50258  1 
-2.07281  2.509  1 
-2.08904  2.5165  1 
-2.00124  2.524  1 
-1.98967  2.52444  1 
-1.88495  2.52621  1 
-1.78023  2.52644  1 
-1.67551  2.5259  1 
-1.5708  2.52488  1 
-1.50517  2.524  1 
-1.46608  2.52346  1 
-1.36136  2.52139  1 
-1.25664  2.51823  1 
-1.21761  2.5165  1 
-1.15192  2.51177  1 
-1.12401  2.509  1 
-1.10795  2.5015  1 

