#x	y	0	new0
0.0210845	-0.628319	11.822	11.8552
0.0210845	-0.523599	16.2397	16.2777
0.0210845	-0.418879	21.7403	21.7737
0.0210845	-0.314159	28.4117	28.4164
0.0210845	-0.20944	36.1404	36.1901
0.0210845	-0.10472	45.0058	45.0891
0.0210845	1.11022e-16	55.0616	55.1393
0.0210845	0.10472	66.2457	66.2506
0.0210845	0.20944	78.4479	78.3747
0.0210845	0.314159	91.5073	91.3604
0.0210845	0.418879	104.779	104.686
0.0210845	0.523599	118.399	118.395
0.0210845	0.628319	132.079	132.013
0.0210845	0.733038	145.491	145.347
0.0210845	0.837758	158.253	158.047
0.0210845	0.942478	169.991	169.754
0.0210845	1.0472	180.182	179.972
0.0210845	1.15192	188.558	188.331
0.0210845	1.25664	195.033	194.793
0.0210845	1.36136	199.352	199.105
0.0210845	1.46608	201.343	201.087
0.0210845	1.5708	201.007	200.748
0.0210845	1.67552	198.365	198.108
0.0210845	1.78024	193.517	193.249
0.0210845	1.88496	186.535	186.286
0.0210845	1.98968	177.781	177.545
0.0210845	2.0944	167.531	167.314
0.0210845	2.19911	155.816	155.606
0.0210845	2.30383	143.144	142.932
0.0210845	2.40855	129.95	129.755
0.0210845	2.51327	116.55	116.402
0.0210845	2.61799	103.273	103.176
0.0210845	2.72271	90.4067	90.3129
0.0210845	2.82743	78.1092	77.9658
0.0210845	2.93215	66.3171	66.2072
0.0210845	3.03687	55.498	55.3908
0.0210845	3.14159	45.7056	45.6328
0.0217379	-3.14159	43.1926	43.0481
0.0217379	-3.03687	34.9402	34.8372
0.0217379	-2.93215	27.764	27.5589
0.0217379	-2.82743	21.496	21.3044
0.0217379	-2.72271	16.2507	16.0858
0.0217379	-2.61799	11.9619	11.8299
0.0217379	-2.51327	8.54083	8.44591
0.0217379	-2.40855	5.88893	5.83083
0.0217379	-2.30383	3.89989	3.8747
0.0217379	-2.19911	2.4658	2.46578
0.0217379	-2.0944	1.48224	1.49585
0.0217379	-1.98968	0.852478	0.865417
0.0217379	-1.88496	0.475439	0.470199
0.0217379	-1.78024	0.242085	0.2044
0.0217379	-1.67552	0.0569623	0.0615279
0.0217379	-1.5708	0	0.0155386
0.0217379	-1.46608	0.0459534	0.0626925
