
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.539674 -1.88495  1.96 
 0.537929 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537507 -1.88495  1.645 
 0.5365 -1.942  1.645 
 0.533327 -1.98967  1.645 
 0.528 -2.03776  1.645 
 0.519974 -1.98967  1.645 
 0.5195 -1.98642  1.645 
 0.511 -1.97077  1.645 
 0.5025 -1.97971  1.645 
 0.495739 -1.98967  1.645 
 0.494 -1.99217  1.645 
 0.493811 -1.98967  1.645 
 0.489563 -1.88495  1.645 
 0.48741 -1.78023  1.645 
 0.486243 -1.67551  1.645 
 0.4855 -1.58349  1.645 
 0.48545 -1.5708  1.645 
 0.485358 -1.46608  1.645 
 0.4855 -1.4231  1.645 
 0.486013 -1.36136  1.645 
 0.489138 -1.25664  1.645 
 0.494 -1.16772  1.645 
 0.5025 -1.15697  1.645 
 0.511 -1.1657  1.645 
 0.518686 -1.15192  1.645 
 0.5195 -1.15097  1.645 
 0.528 -1.13436  1.645 
 0.529822 -1.15192  1.645 
 0.5365 -1.23474  1.645 
 0.537072 -1.25664  1.645 
 0.538711 -1.36136  1.645 
 0.539407 -1.46608  1.645 
 0.539451 -1.5708  1.645 
 0.539112 -1.67551  1.645 
 0.538338 -1.78023  1.645 
 0.537507 -1.88495  1.645 


# Contour 4, label:        1
 0.531699 -1.78023  1 
 0.528 -1.85448  1 
 0.5195 -1.7911  1 
 0.517674 -1.78023  1 
 0.511 -1.69333  1 
 0.5025 -1.72635  1 
 0.496976 -1.67551  1 
 0.494 -1.6102  1 
 0.493702 -1.5708  1 
 0.494 -1.471  1 
 0.494264 -1.46608  1 
 0.5025 -1.4462  1 
 0.506913 -1.46608  1 
 0.511 -1.50784  1 
 0.512564 -1.46608  1 
 0.5195 -1.40252  1 
 0.521821 -1.36136  1 
 0.528 -1.30124  1 
 0.53197 -1.36136  1 
 0.534964 -1.46608  1 
 0.535574 -1.5708  1 
 0.534389 -1.67551  1 
 0.531699 -1.78023  1 

