#x	y	0	6a	7a	67
-1.88496	0.0024715	15.998	16.1737	16.3027	16.3287
-1.88496	0.002479	10.7875	10.9034	10.9679	10.989
-1.88496	0.0024865	6.68068	6.75114	6.79207	6.81114
-1.88496	0.002494	3.635	3.67243	3.7283	3.74301
-1.88496	0.0025015	1.61116	1.62647	1.66127	1.66654
-1.88496	0.002509	0.569712	0.572348	0.585154	0.58635
-1.88496	0.0025165	0.475439	0.474128	0.473829	0.472866
-1.88496	0.002524	0.953563	0.952679	0.951701	0.951796
-1.88496	0.0025315	1.88086	1.88076	1.87911	1.88071
-1.88496	0.002539	3.28107	3.28216	3.27984	3.28398
-1.88496	0.0025465	5.20293	5.27146	5.28031	5.15776
-1.88496	0.002554	7.53696	7.53791	7.53122	7.53503
-1.78024	0.002464	20.8349	21.0772	21.2227	21.2677
-1.78024	0.0024715	14.6964	14.8646	14.9247	14.9563
-1.78024	0.002479	9.69751	9.80748	9.82093	9.85079
-1.78024	0.0024865	5.79304	5.85888	5.87029	5.89542
-1.78024	0.002494	2.94095	2.97509	3.0045	3.01744
-1.78024	0.0025015	1.10283	1.11609	1.12972	1.13629
-1.78024	0.002509	0.242085	0.243821	0.247778	0.248926
-1.78024	0.0025165	0.27379	0.272869	0.273107	0.272063
-1.78024	0.002524	0.80389	0.803333	0.803159	0.802776
-1.78024	0.0025315	1.78607	1.78626	1.78538	1.7862
-1.78024	0.002539	3.2477	3.24936	3.24713	3.25057
-1.78024	0.0025465	5.17652	5.1789	5.17574	5.18072
-1.78024	0.002554	7.64768	7.64977	7.63735	7.64278
-1.67552	0.002464	19.4084	19.6276	19.7231	19.751
-1.67552	0.0024715	13.4982	13.6477	13.664	13.691
-1.67552	0.002479	8.71829	8.81359	8.79973	8.82529
-1.67552	0.0024865	5.02399	5.07894	5.07746	5.09885
-1.67552	0.002494	2.37406	2.40082	2.41201	2.42204
-1.67552	0.0025015	0.730727	0.739868	0.743162	0.747933
-1.67552	0.002509	0.0569623	0.0603288	0.0608485	0.0613322
-1.67552	0.0025165	0.195432	0.195159	0.1953	0.194965
-1.67552	0.002524	0.782596	0.782818	0.78248	0.782693
-1.67552	0.0025315	1.82563	1.82675	1.82539	1.82674
-1.67552	0.002539	3.3601	3.36324	3.35932	3.36386
-1.67552	0.0025465	5.34708	5.35047	5.34595	5.35118
-1.67552	0.002554	7.89956	7.90328	7.88427	7.89137
-1.5708	0.002464	18.0671	18.2505	18.3222	18.323
-1.5708	0.0024715	12.3898	12.5106	12.5099	12.5169
-1.5708	0.002479	7.83413	7.90733	7.88509	7.89434
-1.5708	0.0024865	4.35611	4.39502	4.39256	4.40136
-1.5708	0.002494	1.91502	1.93134	1.93797	1.94018
-1.5708	0.0025015	0.473886	0.477734	0.478744	0.47942
-1.5708	0.002509	0	0	0	0
-1.5708	0.0025165	0.211841	0.212157	0.211883	0.212121
-1.5708	0.002524	0.860768	0.861881	0.860777	0.861722
-1.5708	0.0025315	1.97087	1.97317	1.97049	1.9728
-1.5708	0.002539	3.53935	3.54305	3.53827	3.54234
-1.5708	0.0025465	5.63412	5.63903	5.63216	5.6386
-1.5708	0.002554	8.25834	8.26355	8.23804	8.24555
-1.46608	0.002464	16.8237	16.9604	17.0362	16.9959
-1.46608	0.0024715	11.3819	11.4656	11.4705	11.4437
-1.46608	0.002479	7.05394	7.09882	7.08336	7.06586
-1.46608	0.0024865	3.79626	3.81507	3.82	3.80887
-1.46608	0.002494	1.56889	1.57269	1.58538	1.57623
-1.46608	0.0025015	0.335659	0.333964	0.337788	0.333325
-1.46608	0.002509	0.0459534	0.045609	0.0459182	0.0454491
