#x	y	0	new0
0.0223914	0.10472	60.5856	60.9352
0.0223914	0.20944	71.6541	72.0467
0.0223914	0.314159	83.477	83.9303
0.0223914	0.418879	95.8574	96.3911
0.0223914	0.523599	108.203	109.002
0.0223914	0.628319	120.561	121.446
0.0223914	0.733038	132.666	133.638
0.0223914	0.837758	144.199	145.231
0.0223914	0.942478	154.832	155.892
0.0223914	1.0472	164.197	165.317
0.0223914	1.15192	171.977	173.21
0.0223914	1.25664	177.76	179.073
0.0223914	1.36136	181.628	182.98
0.0223914	1.46608	183.451	184.776
0.0223914	1.5708	183.109	184.464
0.0223914	1.67552	180.651	181.991
0.0223914	1.78024	176.206	177.515
0.0223914	1.88496	169.932	171.197
0.0223914	1.98968	161.918	163.114
0.0223914	2.0944	152.349	153.478
0.0223914	2.19911	141.715	142.75
0.0223914	2.30383	130.226	131.161
0.0223914	2.40855	118.253	119.116
0.0223914	2.51327	106.147	106.917
0.0223914	2.61799	94.1818	94.8377
0.0223914	2.72271	82.4783	82.9852
0.0223914	2.82743	71.0858	71.4647
0.0223914	2.93215	60.4513	60.7046
0.0223914	3.03687	50.6925	50.8285
0.0223914	3.14159	41.8872	41.9192
0.0230448	-3.14159	41.6587	41.4758
0.0230448	-3.03687	34.0027	33.7379
0.0230448	-2.93215	27.3393	27.0138
0.0230448	-2.82743	21.6223	21.2821
0.0230448	-2.72271	16.7107	16.3986
0.0230448	-2.61799	12.4722	12.359
0.0230448	-2.51327	9.10968	9.00503
0.0230448	-2.40855	6.4617	6.43988
0.0230448	-2.30383	4.48739	4.54271
0.0230448	-2.19911	3.09038	3.15609
0.0230448	-2.0944	2.15618	2.22523
0.0230448	-1.98968	1.57956	1.63983
0.0230448	-1.88496	1.24949	1.30276
0.0230448	-1.78024	1.0808	1.08464
0.0230448	-1.67552	0.913836	0.969121
0.0230448	-1.5708	0.849266	0.92555
0.0230448	-1.46608	0.869462	0.943414
0.0230448	-1.36136	0.981506	1.05598
0.0230448	-1.25664	1.23886	1.28658
0.0230448	-1.15192	1.71181	1.7294
0.0230448	-1.0472	2.46259	2.50477
0.0230448	-0.942478	3.65726	3.71129
0.0230448	-0.837758	5.42816	5.44747
0.0230448	-0.733038	7.85544	7.84817
0.0230448	-0.628319	11.0696	11.0732
0.0230448	-0.523599	15.1973	15.1519
0.0230448	-0.418879	20.1974	20.0712
0.0230448	-0.314159	26.126	26.0053
0.0230448	-0.20944	32.9732	32.9112
0.0230448	-0.10472	40.8654	40.8476
0.0230448	1.11022e-16	49.8019	49.8565
0.0230448	0.10472	59.5741	59.7428
0.0230448	0.20944	70.0872	70.3348
0.0230448	0.314159	81.331	81.658
0.0230448	0.418879	93.1208	93.5263
0.0230448	0.523599	105.129	105.712
0.0230448	0.628319	116.88	117.556
0.0230448	0.733038	128.386	129.148
0.0230448	0.837758	139.341	140.192
0.0230448	0.942478	149.435	150.332
0.0230448	1.0472	158.288	159.277
0.0230448	1.15192	165.703	166.761
0.0230448	1.25664	171.443	172.541
0.0230448	1.36136	175.085	176.258
0.0230448	1.46608	176.783	177.975
0.0230448	1.5708	176.468	177.672
0.0230448	1.67552	174.139	175.299
0.0230448	1.78024	169.878	171.007
0.0230448	1.88496	163.835	164.914
0.0230448	1.98968	156.011	157.05
0.0230448	2.0944	146.913	147.865
0.0230448	2.19911	136.822	137.647
0.0230448	2.30383	125.904	126.691
0.0230448	2.40855	114.519	115.224
0.0230448	2.51327	103.019	103.615
0.0230448	2.61799	91.6551	92.1226
0.0230448	2.72271	80.3274	80.6452
0.0230448	2.82743	69.502	69.6812
0.0230448	2.93215	59.3961	59.4414
0.0230448	3.03687	50.1209	50.0423
0.0230448	3.14159	41.6587	41.4758
0.0236982	-3.14159	42.3965	41.9772
0.0236982	-3.03687	35.1058	34.6235
0.0236982	-2.93215	28.6278	28.0796
0.0236982	-2.82743	22.7073	22.3988
0.0236982	-2.72271	17.6706	17.426
0.0236982	-2.61799	13.4499	13.3259
0.0236982	-2.51327	10.1094	9.98714
0.0236982	-2.40855	7.54328	7.43342
0.0236982	-2.30383	5.63995	5.54842
0.0236982	-2.19911	4.28799	4.21413
0.0236982	-2.0944	3.37813	3.31615
0.0236982	-1.98968	2.81219	2.75309
0.0236982	-1.88496	2.5016	2.411
0.0236982	-1.78024	2.30474	2.18146
0.0236982	-1.67552	2.13119	2.05585
0.0236982	-1.5708	2.05919	2.00647
0.0236982	-1.46608	2.08917	2.03756
0.0236982	-1.36136	2.21567	2.16358
0.0236982	-1.25664	2.48431	2.4224
0.0236982	-1.15192	2.88847	2.84782
0.0236982	-1.0472	3.62872	3.6031
0.0236982	-0.942478	4.79613	4.77743
0.0236982	-0.837758	6.51946	6.51857
0.0236982	-0.733038	8.93002	8.95505
0.0236982	-0.628319	12.1592	12.1247
0.0236982	-0.523599	16.2247	16.1612
0.0236982	-0.418879	21.2522	21.1438
0.0236982	-0.314159	27.2655	27.0018
0.0236982	-0.20944	33.9729	33.7492
0.0236982	-0.10472	41.5856	41.4414
0.0236982	1.11022e-16	50.1141	50.0471
0.0236982	0.10472	59.6094	59.6167
0.0236982	0.20944	69.6716	69.7924
0.0236982	0.314159	80.3865	80.5867
0.0236982	0.418879	91.6186	91.8954
0.0236982	0.523599	103.153	103.501
0.0236982	0.628319	114.47	114.958
0.0236982	0.733038	125.42	125.984
0.0236982	0.837758	135.829	136.482
0.0236982	0.942478	145.382	146.157
0.0236982	1.0472	153.792	154.65
0.0236982	1.15192	160.838	161.746
0.0236982	1.25664	166.295	167.22
0.0236982	1.36136	169.983	170.889
0.0236982	1.46608	171.561	172.584
0.0236982	1.5708	171.226	172.267
0.0236982	1.67552	169.003	169.977
0.0236982	1.78024	164.925	165.804
0.0236982	1.88496	158.975	159.914
0.0236982	1.98968	151.53	152.408
0.0236982	2.0944	142.878	143.65
0.0236982	2.19911	133.288	133.913
0.0236982	2.30383	122.916	123.482
0.0236982	2.40855	112.095	112.638
0.0236982	2.51327	101.167	101.586
0.0236982	2.61799	90.2275	90.4298
0.0236982	2.72271	79.3962	79.5026
0.0236982	2.82743	69.106	69.0829
0.0236982	2.93215	59.499	59.3333
0.0236982	3.03687	50.622	50.2821
0.0236982	3.14159	42.3965	41.9772
0.0243516	-3.14159	44.1873	43.4817
0.0243516	-3.03687	36.9719	36.2598
0.0243516	-2.93215	30.2331	29.7795
0.0243516	-2.82743	24.3141	24.0183
0.0243516	-2.72271	19.3387	19.0521
0.0243516	-2.61799	15.2908	14.9968
0.0243516	-2.51327	12.0813	11.7947
0.0243516	-2.40855	9.61083	9.34204
0.0243516	-2.30383	7.77327	7.52821
0.0243516	-2.19911	6.46193	6.24116
0.0243516	-2.0944	5.55148	5.37299
0.0243516	-1.98968	5.00787	4.81568
0.0243516	-1.88496	4.70468	4.43925
0.0243516	-1.78024	4.49244	4.21358
0.0243516	-1.67552	4.31454	4.09264
0.0243516	-1.5708	4.23833	4.05248
0.0243516	-1.46608	4.27067	4.09803
0.0243516	-1.36136	4.41312	4.24032
0.0243516	-1.25664	4.65415	4.44198
0.0243516	-1.15192	5.03696	4.86761
0.0243516	-1.0472	5.76177	5.60969
0.0243516	-0.942478	6.90843	6.76809
0.0243516	-0.837758	8.58559	8.46398
0.0243516	-0.733038	10.9212	10.8032
0.0243516	-0.628319	13.9926	13.9022
0.0243516	-0.523599	17.9779	17.92
0.0243516	-0.418879	22.9632	22.8368
0.0243516	-0.314159	28.8852	28.6635
0.0243516	-0.20944	35.7073	35.4127
0.0243516	-0.10472	43.2276	42.963
0.0243516	1.11022e-16	51.4893	51.3006
0.0243516	0.10472	60.553	60.4416
0.0243516	0.20944	70.3642	70.3587
0.0243516	0.314159	80.5798	80.6528
0.0243516	0.418879	91.285	91.4322
0.0243516	0.523599	102.275	102.489
0.0243516	0.628319	113.245	113.583
0.0243516	0.733038	123.679	124.073
0.0243516	0.837758	133.59	134.056
0.0243516	0.942478	142.641	143.251
0.0243516	1.0472	150.635	151.358
0.0243516	1.15192	157.328	158.089
0.0243516	1.25664	162.511	163.272
0.0243516	1.36136	166.019	166.736
0.0243516	1.46608	167.546	168.369
0.0243516	1.5708	167.196	168.061
0.0243516	1.67552	165.034	165.836
0.0243516	1.78024	161.15	161.837
0.0243516	1.88496	155.482	156.21
0.0243516	1.98968	148.396	149.11
0.0243516	2.0944	140.167	140.755
0.0243516	2.19911	131.05	131.474
0.0243516	2.30383	121.197	121.535
0.0243516	2.40855	110.909	111.209
0.0243516	2.51327	100.524	100.595
0.0243516	2.61799	89.9181	89.859
0.0243516	2.72271	79.6195	79.4518
0.0243516	2.82743	69.8344	69.5526
0.0243516	2.93215	60.6968	60.18
0.0243516	3.03687	52.0212	51.3979
0.0243516	3.14159	44.1873	43.4817
0.025005	-3.14159	46.6177	45.7582
0.025005	-3.03687	39.1968	38.5243
