
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0825002 -1.75714  1 
 0.0823191 -1.67551  1 
 0.0822301 -1.5708  1 
 0.0822906 -1.46608  1 
 0.0825002 -1.42435  1 
 0.0828838 -1.36136  1 
 0.0834789 -1.25664  1 
 0.0850002 -1.1655  1 
 0.0875002 -1.18998  1 
 0.0888513 -1.25664  1 
 0.0897977 -1.36136  1 
 0.0900002 -1.41341  1 
 0.0901555 -1.46608  1 
 0.0902072 -1.5708  1 
 0.0900849 -1.67551  1 

