
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-1.5708  2.53511  1.645 
-1.46608  2.53371  1.645 
-1.36136  2.53179  1.645 
-1.34955  2.5315  1.645 
-1.25664  2.52897  1.645 
-1.15192  2.52484  1.645 
-1.13598  2.524  1.645 
-1.0472  2.51756  1.645 
-1.03603  2.5165  1.645 
-0.98959  2.509  1.645 
-0.978346  2.5015  1.645 
-0.988752  2.494  1.645 
-1.04149  2.4865  1.645 


# Contour 4, label:        1
-1.16568  2.5015  1 
-1.25664  2.49405  1 
-1.25887  2.494  1 
-1.36136  2.49242  1 
-1.46608  2.49259  1 
-1.5708  2.49371  1 
-1.58892  2.494  1 
-1.67551  2.49532  1 
-1.78023  2.49758  1 
-1.88495  2.501  1 
-1.8959  2.5015  1 
-1.98967  2.50798  1 
-2.0007  2.509  1 
-2.01269  2.5165  1 
-1.98967  2.519  1 
-1.90387  2.524  1 
-1.88495  2.52455  1 
-1.78023  2.52582  1 
-1.67551  2.52585  1 
-1.5708  2.52504  1 
-1.49817  2.524  1 
-1.46608  2.52351  1 
-1.36136  2.52093  1 
-1.25664  2.51683  1 
-1.2505  2.5165  1 
-1.17155  2.509  1 
-1.16568  2.5015  1 

