
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.5025 -2.28669  1.96 
 0.494 -2.27067  1.96 
 0.4855 -2.20154  1.96 
 0.485376 -2.19911  1.96 
 0.48158 -2.09439  1.96 
 0.479385 -1.98967  1.96 
 0.478264 -1.88495  1.96 
 0.477727 -1.78023  1.96 
 0.477539 -1.67551  1.96 
 0.477574 -1.5708  1.96 
 0.477803 -1.46608  1.96 
 0.478218 -1.36136  1.96 
 0.478977 -1.25664  1.96 
 0.480539 -1.15192  1.96 
 0.483406 -1.0472  1.96 
 0.4855 -0.997536  1.96 
 0.491018 -0.942477  1.96 
 0.494 -0.920611  1.96 
 0.5025 -0.903275  1.96 
 0.511 -0.903164  1.96 
 0.5195 -0.901922  1.96 
 0.528 -0.897918  1.96 
 0.5365 -0.937879  1.96 
 0.53682 -0.942477  1.96 
 0.542206 -1.0472  1.96 
 0.545 -1.13663  1.96 
 0.545286 -1.15192  1.96 
 0.546732 -1.25664  1.96 
 0.547627 -1.36136  1.96 
 0.548125 -1.46608  1.96 
 0.54833 -1.5708  1.96 
 0.548289 -1.67551  1.96 
 0.547978 -1.78023  1.96 
 0.547363 -1.88495  1.96 
 0.546432 -1.98967  1.96 


# Contour 3, label:     1.65
 0.545401 -1.78023  1.645 
 0.545 -1.84208  1.645 
 0.544602 -1.88495  1.645 
 0.54305 -1.98967  1.645 
 0.540238 -2.09439  1.645 
 0.5365 -2.17272  1.645 
 0.531768 -2.19911  1.645 
 0.528 -2.21672  1.645 
 0.5195 -2.20502  1.645 
 0.513368 -2.19911  1.645 
 0.511 -2.19636  1.645 
 0.5025 -2.19842  1.645 
 0.494 -2.17859  1.645 
 0.486707 -2.09439  1.645 
 0.4855 -2.07319  1.645 
 0.483438 -1.98967  1.645 
 0.482107 -1.88495  1.645 
 0.481454 -1.78023  1.645 
 0.481221 -1.67551  1.645 
 0.481207 -1.5708  1.645 
 0.481347 -1.46608  1.645 
 0.481777 -1.36136  1.645 
 0.482698 -1.25664  1.645 
 0.484542 -1.15192  1.645 
 0.4855 -1.11918  1.645 
 0.490342 -1.0472  1.645 
 0.494 -1.00982  1.645 
 0.5025 -0.984542  1.645 
 0.511 -0.986227  1.645 
 0.5195 -0.980295  1.645 
 0.528 -0.974877  1.645 
 0.5365 -1.02754  1.645 
 0.537519 -1.0472  1.645 
 0.541303 -1.15192  1.645 
 0.543698 -1.25664  1.645 
 0.545 -1.35583  1.645 
 0.54505 -1.36136  1.645 
 0.545597 -1.46608  1.645 
 0.545818 -1.5708  1.645 
 0.545763 -1.67551  1.645 
 0.545401 -1.78023  1.645 


# Contour 4, label:        1
 0.53705 -1.88495  1 
 0.5365 -1.91119  1 
 0.530813 -1.98967  1 
 0.528 -2.01395  1 
 0.521394 -1.98967  1 
 0.5195 -1.98048  1 
 0.511 -1.94764  1 
 0.5025 -1.94147  1 
 0.494541 -1.88495  1 
 0.494 -1.87794  1 
 0.491901 -1.78023  1 
 0.490905 -1.67551  1 
 0.490478 -1.5708  1 
 0.490562 -1.46608  1 
 0.491566 -1.36136  1 
 0.494 -1.26221  1 
 0.494552 -1.25664  1 
 0.5025 -1.20715  1 
 0.511 -1.19989  1 
 0.5195 -1.17853  1 
 0.528 -1.16044  1 
 0.535497 -1.25664  1 
 0.5365 -1.27568  1 
 0.538166 -1.36136  1 
 0.53927 -1.46608  1 
 0.539671 -1.5708  1 
 0.539469 -1.67551  1 
 0.538533 -1.78023  1 
 0.53705 -1.88495  1 

