#x	y	0	11a	11b	8
0.0243516	0.002494	5.49545	5.46924	5.52736	5.49399
0.0243516	0.0025015	4.52175	4.51773	4.52648	4.52148
0.0243516	0.002509	4.23833	4.23809	4.2386	4.23646
0.0243516	0.0025165	4.51305	4.51296	4.51316	4.51097
0.0243516	0.002524	5.10258	5.09902	5.10657	5.09991
0.0243516	0.0025315	6.09432	6.07619	6.11498	6.09066
0.0243516	0.002539	7.54901	7.51416	7.58775	7.54323
0.0243516	0.0025465	9.44735	9.38954	9.51807	9.44031
0.0243516	0.002554	11.8222	11.715	11.9947	11.813
0.025005	0.002464	20.9208	20.4572	21.4901	20.8966
0.025005	0.0024715	16.4341	16.1611	16.7691	16.4139
0.025005	0.002479	12.9297	12.7549	13.1444	12.9258
0.025005	0.0024865	10.3355	10.2653	10.4211	10.3314
0.025005	0.002494	8.56376	8.52105	8.60565	8.56109
0.025005	0.0025015	7.48789	7.47527	7.50302	7.48682
0.025005	0.002509	7.09954	7.09776	7.10507	7.09765
0.025005	0.0025165	7.36259	7.36247	7.36272	7.35729
0.025005	0.002524	8.02605	8.02295	8.02944	8.01998
0.025005	0.0025315	9.09539	9.07944	9.11345	9.0887
0.025005	0.002539	10.6222	10.5917	10.6572	10.6136
0.025005	0.0025465	12.6063	12.5539	12.6721	12.5965
0.025005	0.002554	15.0693	14.9673	15.2355	15.0574
0.0256584	0.002464	24.7715	24.2638	25.3607	24.7456
0.0256584	0.0024715	20.2868	19.9753	20.6676	20.2647
0.0256584	0.002479	16.7369	16.5285	16.9924	16.7313
0.0256584	0.0024865	14.0834	13.9889	14.1986	14.0775
0.0256584	0.002494	12.2319	12.1874	12.2859	12.2308
0.0256584	0.0025015	11.1663	11.1527	11.1826	11.1647
0.0256584	0.002509	10.7902	10.7849	10.7965	10.7863
0.0256584	0.0025165	11.0997	11.0995	11.0999	11.09
0.0256584	0.002524	11.8366	11.8333	11.8402	11.8263
0.0256584	0.0025315	12.997	12.9809	13.0148	12.9853
0.0256584	0.002539	14.5972	14.5684	14.6288	14.5845
0.0256584	0.0025465	16.6546	16.606	16.7166	16.6406
0.0256584	0.002554	19.1981	19.101	19.3116	19.1818
