
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-0.89728  2.509  2 
-0.887194  2.5015  2 
-0.900428  2.494  2 


# Contour 2, label:     1.96
-0.910645  2.494  1.96 
-0.942477  2.49065  1.96 
-1.01539  2.4865  1.96 
-1.0472  2.48555  1.96 
-1.15192  2.48416  1.96 
-1.25664  2.48409  1.96 
-1.36136  2.48478  1.96 
-1.46608  2.48593  1.96 
-1.50788  2.4865  1.96 
-1.5708  2.48736  1.96 
-1.67551  2.48898  1.96 
-1.78023  2.49078  1.96 
-1.88495  2.49283  1.96 
-1.93635  2.494  1.96 
-1.98967  2.49537  1.96 
-2.09439  2.49876  1.96 
-2.16032  2.5015  1.96 
-2.19911  2.5039  1.96 
-2.26471  2.509  1.96 
-2.30095  2.5165  1.96 
-2.28074  2.524  1.96 
-2.22043  2.5315  1.96 
-2.19911  2.53314  1.96 
-2.09439  2.5383  1.96 
-2.06811  2.539  1.96 
-1.98967  2.54069  1.96 
-1.88495  2.54169  1.96 
-1.78023  2.54179  1.96 
-1.67551  2.54143  1.96 
-1.5708  2.54058  1.96 
-1.46608  2.53936  1.96 
-1.44336  2.539  1.96 
-1.36136  2.53765  1.96 
-1.25664  2.53527  1.96 
-1.15192  2.53189  1.96 
-1.14282  2.5315  1.96 
-1.0472  2.52646  1.96 
-1.01292  2.524  1.96 
-0.942477  2.51656  1.96 
-0.941999  2.5165  1.96 
-0.906406  2.509  1.96 
-0.896416  2.5015  1.96 
-0.910645  2.494  1.96 


# Contour 3, label:     1.65
-1.00233  2.494  1.645 
-1.0472  2.49126  1.645 
-1.15192  2.48841  1.645 
-1.25664  2.48784  1.645 
-1.36136  2.48834  1.645 
-1.46608  2.4894  1.645 
-1.5708  2.4908  1.645 
-1.67551  2.49244  1.645 
-1.76443  2.494  1.645 
-1.78023  2.49429  1.645 
-1.88495  2.49657  1.645 
-1.98967  2.4994  1.645 
-2.0514  2.5015  1.645 
-2.09439  2.50359  1.645 
-2.18065  2.509  1.645 
-2.19911  2.51238  1.645 
-2.21919  2.5165  1.645 
-2.19911  2.52207  1.645 
-2.18994  2.524  1.645 
-2.09623  2.5315  1.645 
-2.09439  2.53159  1.645 
-1.98967  2.5349  1.645 
-1.88495  2.53637  1.645 
-1.78023  2.5367  1.645 
-1.67551  2.53646  1.645 
-1.5708  2.53562  1.645 
-1.46608  2.5343  1.645 
-1.36136  2.53261  1.645 
-1.31482  2.5315  1.645 
-1.25664  2.52993  1.645 
-1.15192  2.52569  1.645 
-1.12045  2.524  1.645 
-1.0472  2.51862  1.645 
-1.02625  2.5165  1.645 
-0.982574  2.509  1.645 
-0.972604  2.5015  1.645 
-1.00233  2.494  1.645 


# Contour 4, label:        1
-1.15759  2.5015  1 
-1.25664  2.49684  1 
-1.36136  2.49601  1 
-1.46608  2.49661  1 
-1.5708  2.49789  1 
-1.67551  2.49963  1 
-1.7676  2.5015  1 
-1.78023  2.50182  1 
-1.88495  2.50511  1 
-1.97908  2.509  1 
-1.98967  2.51105  1 
-2.01718  2.5165  1 
-1.98967  2.51927  1 
-1.90252  2.524  1 
-1.88495  2.52451  1 
-1.78023  2.52589  1 
-1.67551  2.52603  1 
-1.5708  2.52535  1 
-1.46782  2.524  1 
-1.46608  2.52398  1 
-1.36136  2.52154  1 
-1.25664  2.51752  1 
-1.23801  2.5165  1 
-1.16253  2.509  1 
-1.15759  2.5015  1 

