
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0875002 -2.40971  2 
 0.0868338 -2.40855  2 
 0.0850002 -2.40503  2 
 0.0825002 -2.36606  2 
 0.0804609 -2.30383  2 
 0.0800002 -2.28512  2 
 0.0785096 -2.19911  2 
 0.0775002 -2.10998  2 
 0.077356 -2.09439  2 
 0.076712 -1.98967  2 
 0.0763282 -1.88495  2 
 0.076122 -1.78023  2 
 0.076023 -1.67551  2 
 0.0759912 -1.5708  2 
 0.0760175 -1.46608  2 
 0.0761164 -1.36136  2 
 0.0763526 -1.25664  2 
 0.0768418 -1.15192  2 
 0.0775002 -1.07032  2 
 0.0777115 -1.0472  2 
 0.0790863 -0.942477  2 
 0.0800002 -0.896522  2 
 0.0817144 -0.837757  2 
 0.0825002 -0.817206  2 
 0.0850002 -0.781586  2 
 0.0875002 -0.776901  2 
 0.0900002 -0.801999  2 
 0.0915154 -0.837757  2 
 0.0925002 -0.871248  2 
 0.0938342 -0.942477  2 
 0.0948941 -1.0472  2 
 0.0950002 -1.06953  2 
 0.0953473 -1.15192  2 
 0.095495 -1.25664  2 
 0.0954829 -1.36136  2 
 0.0954406 -1.46608  2 
 0.0954218 -1.5708  2 
 0.0954371 -1.67551  2 
 0.0954689 -1.78023  2 
 0.0954555 -1.88495  2 
 0.0953102 -1.98967  2 


# Contour 2, label:     1.96
 0.0951044 -1.98967  1.96 
 0.0950002 -2.01922  1.96 
 0.0947136 -2.09439  1.96 
 0.0938638 -2.19911  1.96 
 0.0925002 -2.2893  1.96 
 0.0921716 -2.30383  1.96 
 0.0900002 -2.36795  1.96 
 0.0875002 -2.39984  1.96 
 0.0850002 -2.39512  1.96 
 0.0825002 -2.35551  1.96 
 0.0808065 -2.30383  1.96 
 0.0800002 -2.27108  1.96 
 0.0787529 -2.19911  1.96 
 0.0775612 -2.09439  1.96 
 0.0775002 -2.08598  1.96 
 0.0769022 -1.98967  1.96 
 0.0765126 -1.88495  1.96 
 0.0763027 -1.78023  1.96 
 0.0762023 -1.67551  1.96 
 0.0761708 -1.5708  1.96 
 0.0761993 -1.46608  1.96 
 0.0763011 -1.36136  1.96 
 0.076542 -1.25664  1.96 
 0.0770395 -1.15192  1.96 
 0.0775002 -1.09482  1.96 
 0.0779355 -1.0472  1.96 
 0.07933 -0.942477  1.96 
 0.0800002 -0.908776  1.96 
 0.0820718 -0.837757  1.96 
 0.0825002 -0.826555  1.96 
 0.0850002 -0.790408  1.96 
 0.0875002 -0.785761  1.96 
 0.0900002 -0.811577  1.96 
 0.0911095 -0.837757  1.96 
 0.0925002 -0.885053  1.96 
 0.0935757 -0.942477  1.96 
 0.094664 -1.0472  1.96 
 0.0950002 -1.11798  1.96 
 0.0951432 -1.15192  1.96 
 0.0952949 -1.25664  1.96 
 0.0952836 -1.36136  1.96 
 0.0952423 -1.46608  1.96 
 0.0952244 -1.5708  1.96 
 0.0952397 -1.67551  1.96 
 0.0952705 -1.78023  1.96 
 0.0952548 -1.88495  1.96 
 0.0951044 -1.98967  1.96 


# Contour 3, label:     1.65
 0.0929623 -2.09439  1.645 
 0.0925002 -2.14338  1.645 
 0.0917822 -2.19911  1.645 
 0.0900002 -2.27713  1.645 
 0.0886549 -2.30383  1.645 
 0.0875002 -2.32108  1.645 
 0.0850002 -2.31706  1.645 
 0.0842259 -2.30383  1.645 
 0.0825002 -2.26766  1.645 
 0.0808195 -2.19911  1.645 
 0.0800002 -2.14977  1.645 
 0.0793138 -2.09439  1.645 
 0.0784864 -1.98967  1.645 
 0.0780036 -1.88495  1.645 
 0.077745 -1.78023  1.645 
 0.0776241 -1.67551  1.645 
 0.0775925 -1.5708  1.645 
 0.0776399 -1.46608  1.645 
 0.0777719 -1.36136  1.645 
 0.0780635 -1.25664  1.645 
 0.0786679 -1.15192  1.645 
 0.0796994 -1.0472  1.645 
 0.0800002 -1.02545  1.645 
 0.0815643 -0.942477  1.645 
 0.0825002 -0.90952  1.645 
 0.0850002 -0.862603  1.645 
 0.0875002 -0.858448  1.645 
 0.0900002 -0.896734  1.645 
 0.0912945 -0.942477  1.645 
 0.0925002 -1.01664  1.645 
 0.0928523 -1.0472  1.645 
 0.0934648 -1.15192  1.645 
 0.0937045 -1.25664  1.645 
 0.0937297 -1.36136  1.645 
 0.0936954 -1.46608  1.645 
 0.093675 -1.5708  1.645 
 0.0936887 -1.67551  1.645 
 0.0937162 -1.78023  1.645 
 0.0936808 -1.88495  1.645 
 0.0934751 -1.98967  1.645 
 0.0929623 -2.09439  1.645 


# Contour 4, label:        1
 0.0903631 -1.88495  1 
 0.0900002 -1.96941  1 
 0.0898848 -1.98967  1 
 0.0884222 -2.09439  1 
 0.0875002 -2.12847  1 
 0.0850002 -2.13089  1 
 0.0838564 -2.09439  1 
 0.0825002 -2.02986  1 
 0.082018 -1.98967  1 
 0.081277 -1.88495  1 
 0.0809197 -1.78023  1 
 0.0807676 -1.67551  1 
 0.0807319 -1.5708  1 
 0.0807877 -1.46608  1 
 0.0809602 -1.36136  1 
 0.0813575 -1.25664  1 
 0.0822822 -1.15192  1 
 0.0825002 -1.13582  1 
 0.0846512 -1.0472  1 
 0.0850002 -1.03736  1 
 0.0875002 -1.03787  1 
 0.087831 -1.0472  1 
 0.0898623 -1.15192  1 
 0.0900002 -1.17237  1 
 0.0903871 -1.25664  1 
 0.0905068 -1.36136  1 
 0.090497 -1.46608  1 
 0.0904885 -1.5708  1 
 0.0904981 -1.67551  1 
 0.0904948 -1.78023  1 
 0.0903631 -1.88495  1 

