
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0782064  0.528  1.96 
 0.0776817  0.5365  1.96 
 0.0775002  0.539881  1.96 
 0.077228  0.545  1.96 
 0.0768473  0.5535  1.96 
 0.0765385  0.562  1.96 
 0.076311  0.5705  1.96 
 0.0761719  0.579  1.96 


# Contour 3, label:     1.65
 0.0861572  0.579  1.645 
 0.0873686  0.5705  1.645 
 0.0875002  0.56957  1.645 
 0.0883716  0.562  1.645 
 0.0892985  0.5535  1.645 
 0.0900002  0.546562  1.645 
 0.0901483  0.545  1.645 
 0.0909062  0.5365  1.645 
 0.0915902  0.528  1.645 
 0.0921924  0.5195  1.645 
 0.0925002  0.514445  1.645 
 0.092714  0.511  1.645 
 0.0931408  0.5025  1.645 
 0.0934561  0.494  1.645 
 0.0936456  0.4855  1.645 
 0.0936682  0.477  1.645 
 0.0934885  0.4685  1.645 
 0.0929112  0.46  1.645 
 0.0925002  0.456939  1.645 
 0.0900002  0.454268  1.645 
 0.087831  0.46  1.645 
 0.0875002  0.460761  1.645 
 0.0859462  0.4685  1.645 
 0.0850002  0.473154  1.645 
 0.0844368  0.477  1.645 
 0.0832645  0.4855  1.645 
 0.0825002  0.491501  1.645 
 0.0822258  0.494  1.645 
 0.081369  0.5025  1.645 
 0.0805993  0.511  1.645 
 0.0800002  0.518417  1.645 
 0.0799157  0.5195  1.645 
 0.0793323  0.528  1.645 
 0.078826  0.5365  1.645 
 0.0784021  0.545  1.645 
 0.0780569  0.5535  1.645 
 0.0777977  0.562  1.645 
 0.0776371  0.5705  1.645 
 0.0776229  0.579  1.645 


# Contour 4, label:        1
 0.0901655  0.4855  1 
 0.0900002  0.483575  1 
 0.0875002  0.481727  1 
 0.086753  0.4855  1 
 0.0850002  0.49386  1 
 0.0849819  0.494  1 
 0.0839389  0.5025  1 
 0.0830118  0.511  1 
 0.0825002  0.516601  1 
 0.0822589  0.5195  1 
 0.0816752  0.528  1 
 0.0812297  0.5365  1 
 0.0809501  0.545  1 
 0.0808766  0.5535  1 
 0.0811756  0.562  1 
 0.0824405  0.5705  1 
 0.0825002  0.570713  1 
 0.0825539  0.5705  1 
 0.0850002  0.562681  1 
 0.0850986  0.562  1 
 0.0863169  0.5535  1 
 0.0874842  0.545  1 
 0.0875002  0.544878  1 
 0.0883522  0.5365  1 
 0.0890975  0.528  1 
 0.0896975  0.5195  1 
 0.0900002  0.513852  1 
 0.090157  0.511  1 
 0.0904222  0.5025  1 
 0.090476  0.494  1 
 0.0901655  0.4855  1 

