
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.4855 -1.70643  1.96 
 0.485351 -1.67551  1.96 
 0.48493 -1.5708  1.96 
 0.484878 -1.46608  1.96 
 0.485157 -1.36136  1.96 
 0.4855 -1.31174  1.96 
 0.486256 -1.25664  1.96 
 0.488759 -1.15192  1.96 
 0.49221 -1.0472  1.96 
 0.494 -1.00949  1.96 
 0.5025 -1.02081  1.96 
 0.511 -1.00776  1.96 
 0.5195 -1.00415  1.96 
 0.528 -0.966504  1.96 
 0.532889 -1.0472  1.96 
 0.5365 -1.13299  1.96 
 0.536911 -1.15192  1.96 
 0.538915 -1.25664  1.96 
 0.540094 -1.36136  1.96 
 0.540645 -1.46608  1.96 
 0.540687 -1.5708  1.96 
 0.540513 -1.67551  1.96 
 0.539954 -1.78023  1.96 
 0.539374 -1.88495  1.96 
 0.538158 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537106 -1.88495  1.645 
 0.5365 -1.93413  1.645 
 0.534684 -1.98967  1.645 
 0.529042 -2.09439  1.645 
 0.528 -2.10849  1.645 
 0.526502 -2.09439  1.645 
 0.5195 -1.99046  1.645 
 0.511 -1.99135  1.645 
 0.510709 -1.98967  1.645 
 0.5025 -1.94351  1.645 
 0.494975 -1.98967  1.645 
 0.494 -1.99607  1.645 
 0.493784 -1.98967  1.645 
 0.491617 -1.88495  1.645 
 0.489565 -1.78023  1.645 
 0.488417 -1.67551  1.645 
 0.487743 -1.5708  1.645 
 0.48777 -1.46608  1.645 
 0.488546 -1.36136  1.645 
 0.490546 -1.25664  1.645 
 0.493211 -1.15192  1.645 
 0.494 -1.12845  1.645 
 0.5025 -1.13998  1.645 
 0.511 -1.11013  1.645 
 0.5195 -1.10711  1.645 
 0.528 -1.05053  1.645 
 0.532608 -1.15192  1.645 
 0.5365 -1.25143  1.645 
 0.536602 -1.25664  1.645 
 0.537997 -1.36136  1.645 
 0.538684 -1.46608  1.645 
 0.538782 -1.5708  1.645 
 0.538469 -1.67551  1.645 
 0.537715 -1.78023  1.645 
 0.537106 -1.88495  1.645 


# Contour 4, label:        1
 0.531273 -1.78023  1 
 0.528 -1.8658  1 
 0.521837 -1.78023  1 
 0.5195 -1.70143  1 
 0.511 -1.68752  1 
 0.510232 -1.67551  1 
 0.508702 -1.5708  1 
 0.511 -1.51181  1 
 0.5195 -1.4922  1 
 0.519782 -1.46608  1 
 0.522954 -1.36136  1 
 0.528 -1.28076  1 
 0.531458 -1.36136  1 
 0.533846 -1.46608  1 
 0.534705 -1.5708  1 
 0.533574 -1.67551  1 
 0.531273 -1.78023  1 

