
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.511 -0.96599  1.96 
 0.518331 -0.942477  1.96 
 0.5195 -0.939106  1.96 
 0.528 -0.914366  1.96 
 0.52997 -0.942477  1.96 
 0.534851 -1.0472  1.96 
 0.5365 -1.09921  1.96 
 0.53733 -1.15192  1.96 
 0.538971 -1.25664  1.96 
 0.540109 -1.36136  1.96 
 0.540656 -1.46608  1.96 
 0.540703 -1.5708  1.96 
 0.540527 -1.67551  1.96 
 0.539965 -1.78023  1.96 
 0.539406 -1.88495  1.96 
 0.53828 -1.98967  1.96 
 0.536533 -2.09439  1.96 


# Contour 3, label:     1.65
 0.537122 -1.88495  1.645 
 0.5365 -1.93876  1.645 
 0.535041 -1.98967  1.645 
 0.530591 -2.09439  1.645 
 0.528 -2.14148  1.645 
 0.523681 -2.09439  1.645 
 0.5195 -2.01643  1.645 
 0.511 -2.00473  1.645 
 0.508802 -1.98967  1.645 
 0.5025 -1.95002  1.645 
 0.496591 -1.98967  1.645 
 0.494 -2.00954  1.645 
 0.493438 -1.98967  1.645 
 0.491564 -1.88495  1.645 
 0.489548 -1.78023  1.645 
 0.488366 -1.67551  1.645 
 0.487674 -1.5708  1.645 
 0.487724 -1.46608  1.645 
 0.488484 -1.36136  1.645 
 0.490327 -1.25664  1.645 
 0.492644 -1.15192  1.645 
 0.494 -1.10259  1.645 
 0.5025 -1.09859  1.645 
 0.511 -1.08313  1.645 
 0.5195 -1.05533  1.645 
 0.520731 -1.0472  1.645 
 0.528 -1.01355  1.645 
 0.529696 -1.0472  1.645 
 0.533415 -1.15192  1.645 
 0.5365 -1.24822  1.645 
 0.536638 -1.25664  1.645 
 0.538003 -1.36136  1.645 
 0.538696 -1.46608  1.645 
 0.538803 -1.5708  1.645 
 0.538486 -1.67551  1.645 
 0.537721 -1.78023  1.645 
 0.537122 -1.88495  1.645 


# Contour 4, label:        1
 0.531301 -1.78023  1 
 0.528 -1.86967  1 
 0.521777 -1.78023  1 
 0.5195 -1.7067  1 
 0.511 -1.68777  1 
 0.510167 -1.67551  1 
 0.508483 -1.5708  1 
 0.511 -1.51137  1 
 0.5195 -1.48062  1 
 0.519664 -1.46608  1 
 0.522683 -1.36136  1 
 0.528 -1.27461  1 
 0.531517 -1.36136  1 
 0.533864 -1.46608  1 
 0.534729 -1.5708  1 
 0.533592 -1.67551  1 
 0.531301 -1.78023  1 

